dxProfileId,customerId,deviceEUI,time,coordinates.lng,coordinates.lat,coordinates.alt,age,validityState,horizontalAccuracy,processedFeed.SF,processedFeed.payloadEncoded,processedFeed.sequenceNumber,processedFeed.dynamicMotionState,processedFeed.temperatureMeasure,processedFeed.processedPacket.SNR,processedFeed.processedPacket.RSSI,processedFeed.processedPacket.baseStationId,processedFeed.processedPacket.antennaCoordinates.lng,processedFeed.processedPacket.antennaCoordinates.lat,rawPosition.coordinates.lng,rawPosition.coordinates.lat,rawPosition.coordinates.alt,rawPosition.rawPositionType,resolvedTracker.firmwareVersion,resolvedTracker.messageType,resolvedTracker.trackingMode,resolvedTracker.gpsScanMode,resolvedTracker.sensorMode,resolvedTracker.periodicPositionInterval,resolvedTracker.batteryLevel,resolvedTracker.activityCount
iot-api,100033601,20635F00C80000E4,2020-03-11T05:03:40.135000+00:00,-106.91133,32.543438,0.0,280,NEW,11,9,034e918510231365bcc046a001b48920,936,MOVING,23.282352,-6.5,-120.0,08080056,-106.86888,32.57767,-106.91133,32.543438,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,98,-1
iot-api,100033601,20635F00C80000E7,2020-03-11T05:03:59.533000+00:00,-106.80406,32.5299,0.0,144,NEW,3,9,0348917a20121363acc056fe017d43d3,5282,STATIC,17.717648,-3.5,-118.0,08080056,-106.86888,32.57767,-106.80407,32.52992,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,81,-1
iot-api,100033601,20635F00C80000E5,2020-03-11T05:04:53.659000+00:00,-106.80415,32.529842,0.0,144,NEW,3,9,034a907920121363a9c056fc01e9546f,1940,STATIC,17.211765,-4.25,-119.0,08080056,-106.86888,32.57767,-106.80412,32.529842,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000082,2020-03-11T05:05:39.637000+00:00,-106.84352,32.566833,0.0,256,NEW,11,8,034e9285102013694ec050f90140d540,4732,MOVING,23.282352,5.25,-112.0,08080056,-106.86888,32.57767,-106.84352,32.566833,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,89,-1
iot-api,100033601,20635F00C8000067,2020-03-11T05:05:47.170000+00:00,-106.92083,32.57011,0.0,1776,PREVIOUS,11,10,054a8582c040,1840,STATIC,21.764706,-0.5,-114.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,99,-1
iot-api,100033601,20635F00C8000084,2020-03-11T05:06:04.497000+00:00,-106.84449,32.567295,0.0,567,PREVIOUS,11,9,054c8b838040,1807,MOVING,22.270588,-2.25,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,97,-1
iot-api,100033601,20635F00C80000BC,2020-03-11T05:06:07.356000+00:00,-106.91113,32.544178,0.0,280,NEW,11,9,034e9484d0231365d9c046a80134b147,928,MOVING,22.77647,-10.5,-120.0,08080056,-106.86888,32.57767,-106.91113,32.544178,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000063,2020-03-11T05:06:40.138000+00:00,-106.9206,32.569344,0.0,288,NEW,11,9,034e9584e0241369b0c0453601227b38,1533,MOVING,22.77647,-7.0,-120.0,08080056,-106.86888,32.57767,-106.9206,32.569344,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000080,2020-03-11T05:07:12.473000+00:00,-106.92062,32.569805,0.0,128,NEW,11,9,034e8c88b0101369c2c04535018285a0,1548,MOVING,24.8,-10.0,-115.0,08080056,-106.86888,32.57767,-106.92062,32.569805,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,99,-1
iot-api,100033601,20635F00C8000083,2020-03-11T05:08:37.578000+00:00,-106.844444,32.56635,0.0,280,NEW,11,9,034e9380902313693bc050d501d62de5,1601,MOVING,20.752941,-2.0,-115.0,08080056,-106.86888,32.57767,-106.844444,32.56635,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000065,2020-03-11T05:09:32.615000+00:00,-106.92073,32.570393,0.0,144,NEW,11,9,034a9183e0121369d9c045310190a5bd,1570,STATIC,22.270588,1.0,-117.0,08080056,-106.86888,32.57767,-106.92073,32.570393,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,98,-1
iot-api,100033601,20635F00C80000A8,2020-03-11T05:09:58.429000+00:00,-106.9111,32.542923,0.0,264,NEW,11,9,034c928550211365a8c046a90114d807,1840,MOVING,23.282352,-3.5,-119.0,08080056,-106.86888,32.57767,-106.9111,32.542923,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,98,-1
iot-api,100033601,20635F00C8000086,2020-03-11T05:10:39.748000+00:00,-106.91097,32.544178,0.0,144,NEW,8,9,034a8c8550121365d9c046ae01325813,1537,STATIC,23.282352,-14.5,-118.0,08080056,-106.86888,32.57767,-106.91097,32.544178,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,98,-1
iot-api,100033601,20635F00C8000084,2020-03-11T05:11:01.489000+00:00,-106.843956,32.567066,0.0,272,NEW,11,9,034c92838022136957c050e8019f876c,1808,MOVING,22.270588,-0.5,-117.0,08080056,-106.86888,32.57767,-106.843956,32.567066,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C80000A9,2020-03-11T05:11:52.478000+00:00,-106.82911,32.548275,0.0,288,NEW,11,9,034a96828024136679c0532c01b65e6c,1464,STATIC,21.764706,-12.5,-118.0,08080056,-106.86888,32.57767,-106.82911,32.548275,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000064,2020-03-11T05:12:14.819000+00:00,-106.92073,32.569904,0.0,144,NEW,8,9,034a918320121369c5c0453101956cc6,1590,STATIC,22.270588,8.25,-111.0,08080056,-106.86888,32.57767,-106.92073,32.56988,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000062,2020-03-11T05:12:25.477000+00:00,-106.92055,32.57093,0.0,288,NEW,11,9,034e978330241369eec0453801e63f38,2625,MOVING,22.270588,2.75,-113.0,08080056,-106.86888,32.57767,-106.92055,32.57093,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,98,-1
iot-api,100033601,20635F00C80000AC,2020-03-11T05:13:05.473000+00:00,-106.90906,32.541542,0.0,240,NEW,11,9,034e9181b01e136572c046f901f16481,1465,MOVING,21.258823,3.5,-117.0,08080056,-106.86888,32.57767,-106.90906,32.541542,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,98,-1
iot-api,100033601,20635F00C8000015,2020-03-11T05:13:11.072000+00:00,-106.8042,32.53011,0.0,127465,PREVIOUS,8,10,050098798001,1306,STATIC,17.211765,-10.25,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000ED,2020-03-11T05:13:27.907000+00:00,-106.92058,32.56988,0.0,144,NEW,11,9,034a938080121369c5c0453701711057,1500,STATIC,20.752941,3.0,-112.0,08080056,-106.86888,32.57767,-106.92058,32.56988,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C80000E6,2020-03-11T05:13:30.382000+00:00,-106.81956,32.54177,0.0,35383,PREVIOUS,11,9,05488c783001,2182,STATIC,16.705883,-4.75,-118.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C80000B1,2020-03-11T05:14:04.472000+00:00,-106.9111,32.54272,0.0,280,NEW,11,9,034e9284b0231365a0c046a901d7ad4f,1747,MOVING,22.77647,-3.25,-118.0,08080056,-106.86888,32.57767,-106.9111,32.54272,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000BF,2020-03-11T05:14:44.168000+00:00,-106.82852,32.54835,0.0,216,NEW,11,9,034c9183b01b13667cc053430171d9f3,1521,MOVING,22.270588,-11.75,-119.0,08080056,-106.86888,32.57767,-106.82852,32.54835,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,98,-1
iot-api,100033601,20635F00C80000A8,2020-03-11T05:14:59.731000+00:00,-106.9111,32.542923,0.0,565,PREVIOUS,11,9,054c94855040,1841,MOVING,23.282352,-10.5,-118.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,98,-1
iot-api,100033601,20635F00C8000085,2020-03-11T05:15:58.985000+00:00,-106.91003,32.542747,0.0,264,NEW,11,9,034e9383c0211365a1c046d30162a15f,1537,MOVING,22.270588,-8.5,-118.0,08080056,-106.86888,32.57767,-106.91003,32.542747,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000084,2020-03-11T05:16:02.965000+00:00,-106.843956,32.567066,0.0,573,PREVIOUS,11,10,054c8c828040,1809,MOVING,21.764706,7.0,-107.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,97,-1
iot-api,100033601,20635F00C80000C0,2020-03-11T05:16:30.800000+00:00,-106.909775,32.543026,0.0,240,NEW,11,9,034e927fb01e1365acc046dd0164d393,1482,MOVING,20.247059,-5.75,-119.0,08080056,-106.86888,32.57767,-106.909775,32.543026,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,98,-1
iot-api,100033601,20635F00C80000B0,2020-03-11T05:16:49.460000+00:00,-106.9098,32.542618,0.0,280,NEW,11,9,034e9381502313659cc046dc01217cb6,1552,MOVING,21.258823,-3.0,-119.0,08080056,-106.86888,32.57767,-106.9098,32.542618,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,98,-1
iot-api,100033601,20635F00C8000081,2020-03-11T05:17:11.211000+00:00,-106.84337,32.566833,0.0,272,NEW,11,9,034e957d102213694ec050ff01863c7a,986,MOVING,19.235294,5.75,-113.0,08080056,-106.86888,32.57767,-106.84337,32.566833,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C800006A,2020-03-11T05:17:38.282000+00:00,-106.920784,32.56896,0.0,1694,PREVIOUS,11,9,054e8c87b040,1153,MOVING,24.294117,-0.25,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,97,-1
iot-api,100033601,20635F00C80000E6,2020-03-11T05:18:27.369000+00:00,-106.81956,32.54177,0.0,35680,PREVIOUS,11,9,0348957730241363a8c056f9015d79ad,2183,STATIC,16.2,-9.0,-119.0,08080056,-106.86888,32.57767,-106.8042,32.52982,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C80000E7,2020-03-11T05:18:59.553000+00:00,-106.80406,32.529903,0.0,144,NEW,3,9,0348917920121363acc056fe017f721f,5285,STATIC,17.211765,-1.75,-117.0,08080056,-106.86888,32.57767,-106.80407,32.52992,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,81,-1
iot-api,100033601,20635F00C80000E5,2020-03-11T05:19:53.646000+00:00,-106.80415,32.52984,0.0,136,NEW,3,9,034a917820111363a8c056fb0137b9a6,1941,STATIC,16.705883,-5.0,-120.0,08080056,-106.86888,32.57767,-106.804146,32.52982,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000C2,2020-03-11T05:20:21.892000+00:00,-106.90959,32.541748,0.0,248,NEW,11,9,034e9381401f13657ac046e401612a83,969,MOVING,21.258823,-0.25,-115.0,08080056,-106.86888,32.57767,-106.90959,32.541748,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,98,-1
iot-api,100033601,20635F00C80000AF,2020-03-11T05:20:29.247000+00:00,-106.90944,32.54239,0.0,152,NEW,11,9,034c9083d013136593c046ea0121739f,1470,MOVING,22.270588,1.25,-115.0,08080056,-106.86888,32.57767,-106.90944,32.54239,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C8000082,2020-03-11T05:20:39.559000+00:00,-106.84347,32.566578,0.0,288,NEW,11,7,034e93851024136944c050fb0141847a,4733,MOVING,23.282352,6.25,-107.0,08080056,-106.86888,32.57767,-106.84347,32.566578,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,89,-1
iot-api,100033601,20635F00C8000067,2020-03-11T05:20:48.726000+00:00,-106.92083,32.57011,0.0,2678,PREVIOUS,11,9,054a8a83c040,1843,STATIC,22.270588,-13.0,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,99,-1
iot-api,100033601,20635F00C8000084,2020-03-11T05:21:01.511000+00:00,-106.843414,32.566887,0.0,280,NEW,11,9,034c92828023136950c050fd018f8665,1810,MOVING,21.764706,12.25,-99.0,08080056,-106.86888,32.57767,-106.843414,32.566887,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C8000087,2020-03-11T05:21:16.854000+00:00,-106.911,32.544205,0.0,12250,PREVIOUS,11,9,054c87848040,1816,MOVING,22.77647,-4.5,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,99,-1
iot-api,100033601,20635F00C80000E9,2020-03-11T05:21:22.859000+00:00,-106.909744,32.542233,0.0,288,NEW,11,9,034e967e802413658dc046de0112419c,1520,MOVING,19.741177,-9.25,-120.0,08080056,-106.86888,32.57767,-106.909744,32.542233,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,99,-1
iot-api,100033601,20635F00C8000068,2020-03-11T05:21:32.154000+00:00,-106.92014,32.569164,0.0,288,NEW,11,9,034e968490241369a9c0454801e086bd,1498,MOVING,22.77647,-5.5,-118.0,08080056,-106.86888,32.57767,-106.92014,32.569164,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C800006A,2020-03-11T05:22:35.259000+00:00,-106.92062,32.570805,0.0,288,NEW,11,9,034e9485b0241369e9c045350165d072,1154,MOVING,23.282352,-2.5,-117.0,08080056,-106.86888,32.57767,-106.92062,32.570805,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000015,2020-03-11T05:23:17.188000+00:00,-106.8042,32.53011,0.0,128071,PREVIOUS,8,10,050098788001,1308,STATIC,16.705883,-9.75,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000E6,2020-03-11T05:23:28.846000+00:00,-106.81956,32.54177,0.0,35981,PREVIOUS,11,10,05488e773001,2184,STATIC,16.2,-6.0,-118.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C8000083,2020-03-11T05:23:37.560000+00:00,-106.84365,32.566833,0.0,232,NEW,11,9,034e9281901d13694ec050f401844cd6,1602,MOVING,21.258823,2.5,-115.0,08080056,-106.86888,32.57767,-106.84365,32.566833,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000E7,2020-03-11T05:23:59.560000+00:00,-106.80407,32.529903,0.0,144,NEW,3,9,0348917920121363abc056fd016c5224,5286,STATIC,17.211765,0.0,-119.0,08080056,-106.86888,32.57767,-106.80409,32.529896,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,81,-1
iot-api,100033601,20635F00C80000B1,2020-03-11T05:24:08.805000+00:00,-106.9111,32.54272,0.0,884,PREVIOUS,11,9,054e8b84b040,1749,MOVING,22.77647,1.25,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,97,-1
iot-api,100033601,20635F00C8000065,2020-03-11T05:24:32.599000+00:00,-106.92071,32.570393,0.0,144,NEW,11,9,034e9184e0121369d9c0453201e1f6b1,1571,MOVING,22.77647,0.5,-117.0,08080056,-106.86888,32.57767,-106.92071,32.570393,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,98,-1
iot-api,100033601,20635F00C8000067,2020-03-11T05:25:42.641000+00:00,-106.9206,32.56973,0.0,144,NEW,11,9,034a8f83c0121369bfc0453601a64c6f,1844,STATIC,22.270588,-12.25,-120.0,08080056,-106.86888,32.57767,-106.9206,32.56973,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,99,-1
iot-api,100033601,20635F00C8000084,2020-03-11T05:26:04.505000+00:00,-106.843414,32.566887,0.0,582,PREVIOUS,11,9,054c8b818040,1811,MOVING,21.258823,7.25,-103.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,97,-1
iot-api,100033601,20635F00C8000087,2020-03-11T05:26:18.152000+00:00,-106.911,32.544205,0.0,12552,PREVIOUS,11,9,054e89838040,1817,MOVING,22.270588,-10.25,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,99,-1
iot-api,100033601,20635F00C8000064,2020-03-11T05:27:14.799000+00:00,-106.92072,32.569904,0.0,200,NEW,7,9,034a928220191369c6c0453201f53f0e,1591,STATIC,21.764706,6.75,-109.0,08080056,-106.86888,32.57767,-106.92071,32.56991,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000062,2020-03-11T05:27:25.464000+00:00,-106.91986,32.571495,0.0,288,NEW,11,9,034e97843024136a04c0455301875f65,2626,MOVING,22.77647,3.0,-117.0,08080056,-106.86888,32.57767,-106.91986,32.571495,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,98,-1
iot-api,100033601,20635F00C80000E6,2020-03-11T05:28:27.374000+00:00,-106.81956,32.54177,0.0,36280,PREVIOUS,11,9,0348917830121363a9c056fa016d494a,2185,STATIC,16.705883,-6.5,-118.0,08080056,-106.86888,32.57767,-106.80418,32.529842,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C80000ED,2020-03-11T05:28:27.894000+00:00,-106.92058,32.569885,0.0,232,NEW,8,9,034a9680801d1369c6c0453701204147,1501,STATIC,20.752941,4.5,-113.0,08080056,-106.86888,32.57767,-106.92058,32.56991,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C80000E7,2020-03-11T05:28:59.567000+00:00,-106.80407,32.529896,0.0,144,NEW,3,9,0348917920121363aac056fe017c42d3,5287,STATIC,17.211765,-0.75,-119.0,08080056,-106.86888,32.57767,-106.80407,32.52987,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,81,-1
iot-api,100033601,20635F00C80000B1,2020-03-11T05:29:04.455000+00:00,-106.91072,32.541695,0.0,280,NEW,11,9,034e9284b023136578c046b801c46c3a,1750,MOVING,22.77647,2.25,-115.0,08080056,-106.86888,32.57767,-106.91072,32.541695,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000067,2020-03-11T05:30:44.114000+00:00,-106.9206,32.56973,0.0,445,PREVIOUS,11,10,05488883c040,1845,STATIC,22.270588,-13.75,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,99,-1
iot-api,100033601,20635F00C8000084,2020-03-11T05:31:01.492000+00:00,-106.84367,32.56699,0.0,288,NEW,11,9,034c93838024136954c050f3019ea4c2,1812,MOVING,22.270588,6.0,-115.0,08080056,-106.86888,32.57767,-106.84367,32.56699,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C8000081,2020-03-11T05:32:11.199000+00:00,-106.84324,32.56653,0.0,216,NEW,11,9,034e947d101b136942c0510401d72c76,987,MOVING,19.235294,-2.0,-119.0,08080056,-106.86888,32.57767,-106.84324,32.56653,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C800006A,2020-03-11T05:32:38.270000+00:00,-106.92062,32.570805,0.0,891,PREVIOUS,11,9,054e8c86b040,1155,MOVING,23.788235,-6.75,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,97,-1
iot-api,100033601,20635F00C80000C4,2020-03-11T05:32:45.482000+00:00,-106.910645,32.541286,0.0,280,NEW,11,9,034e96838023136568c046bb0177b030,1490,MOVING,22.270588,6.75,-113.0,08080056,-106.86888,32.57767,-106.910645,32.541286,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,98,-1
iot-api,100033601,20635F00C8000015,2020-03-11T05:33:23.303000+00:00,-106.8042,32.53011,0.0,128677,PREVIOUS,8,10,050098798001,1310,STATIC,17.211765,-8.75,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000E6,2020-03-11T05:33:28.850000+00:00,-106.81956,32.54177,0.0,36581,PREVIOUS,11,10,05488b783001,2186,STATIC,16.705883,-4.5,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C80000E4,2020-03-11T05:33:40.109000+00:00,-106.91121,32.54336,0.0,280,NEW,11,9,034e928310231365b9c046a501d6e8d9,938,MOVING,22.270588,-4.75,-119.0,08080056,-106.86888,32.57767,-106.91121,32.54336,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,98,-1
iot-api,100033601,20635F00C80000E7,2020-03-11T05:33:59.574000+00:00,-106.80406,32.529892,0.0,144,NEW,3,9,0348917920121363aac056ff016e63ec,5288,STATIC,17.211765,-2.5,-118.0,08080056,-106.86888,32.57767,-106.80405,32.52987,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,81,-1
iot-api,100033601,20635F00C80000B1,2020-03-11T05:34:07.469000+00:00,-106.91072,32.541695,0.0,583,PREVIOUS,11,9,054c8784b040,1751,MOVING,22.77647,-6.25,-118.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,97,-1
iot-api,100033601,20635F00C80000E5,2020-03-11T05:34:53.633000+00:00,-106.80412,32.52987,0.0,160,NEW,3,9,034a917720141363acc056fe0134997f,1942,STATIC,16.2,-4.25,-117.0,08080056,-106.86888,32.57767,-106.80407,32.52992,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000E8,2020-03-11T05:35:01.499000+00:00,-106.8288,32.548378,0.0,264,NEW,11,7,034e9680e02113667dc0533801a23506,2909,MOVING,20.752941,1.0,-117.0,08080056,-106.86888,32.57767,-106.8288,32.548378,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000C2,2020-03-11T05:35:21.874000+00:00,-106.91118,32.54231,0.0,184,NEW,11,9,034e90824017136590c046a60170182c,970,MOVING,21.764706,-11.5,-120.0,08080056,-106.86888,32.57767,-106.91118,32.54231,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,98,-1
iot-api,100033601,20635F00C80000AF,2020-03-11T05:35:29.245000+00:00,-106.90957,32.542362,0.0,272,NEW,11,9,03489383d022136592c046e50133616a,1471,STATIC,22.270588,-5.5,-117.0,08080056,-106.86888,32.57767,-106.90957,32.542362,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C8000066,2020-03-11T05:35:30.848000+00:00,-106.91958,32.57075,0.0,136,NEW,11,9,03489080b0111369e7c0455e0177e3b3,1531,STATIC,20.752941,-10.25,-121.0,08080056,-106.86888,32.57767,-106.91958,32.57075,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,98,-1
