dxProfileId,customerId,deviceEUI,time,coordinates.lng,coordinates.lat,coordinates.alt,age,validityState,horizontalAccuracy,processedFeed.SF,processedFeed.payloadEncoded,processedFeed.sequenceNumber,processedFeed.dynamicMotionState,processedFeed.temperatureMeasure,processedFeed.processedPacket.SNR,processedFeed.processedPacket.RSSI,processedFeed.processedPacket.baseStationId,processedFeed.processedPacket.antennaCoordinates.lng,processedFeed.processedPacket.antennaCoordinates.lat,rawPosition.coordinates.lng,rawPosition.coordinates.lat,rawPosition.coordinates.alt,rawPosition.rawPositionType,resolvedTracker.firmwareVersion,resolvedTracker.messageType,resolvedTracker.trackingMode,resolvedTracker.gpsScanMode,resolvedTracker.sensorMode,resolvedTracker.periodicPositionInterval,resolvedTracker.batteryLevel,resolvedTracker.activityCount
iot-api,100033601,20635F00C8000065,2020-03-19T13:24:20.142000+00:00,-106.90716,32.56481,0.0,248,NEW,11,9,034e9278e01f1368ffc0474301820755,2388,MOVING,16.705883,-7.0,-120.0,08080056,-106.86889,32.57767,-106.90716,32.56481,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000069,2020-03-19T13:24:54.334000+00:00,-106.90785,32.566273,0.0,224,NEW,11,9,034e916d801c136938c0472801603842,2313,MOVING,11.141176,4.0,-117.0,08080056,-106.86889,32.57767,-106.90785,32.566273,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000067,2020-03-19T13:25:26.653000+00:00,-106.90768,32.56581,0.0,248,NEW,11,9,034e906ee01f136926c0472f01d7bca4,2736,MOVING,11.6470585,-10.0,-120.0,08080056,-106.86889,32.57767,-106.90768,32.56581,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000015,2020-03-19T13:25:44.966000+00:00,-106.8042,32.53011,0.0,848219,PREVIOUS,8,10,05009c5f8001,3692,STATIC,4.0588236,-8.25,-120.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000AF,2020-03-19T13:25:46.453000+00:00,-106.89308,32.55583,0.0,256,NEW,11,9,034c9172a0201367a0c0496901fd2fac,3823,MOVING,13.6705885,-10.75,-118.0,08080056,-106.86889,32.57767,-106.89308,32.55583,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,91,-1
iot-api,100033601,20635F00C8000084,2020-03-19T13:26:13.587000+00:00,-106.848564,32.57006,0.0,272,NEW,11,7,034c917230221369ccc05034018ed47b,4235,MOVING,13.6705885,-7.0,-117.0,08080056,-106.86889,32.57767,-106.848564,32.57006,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,91,-1
iot-api,100033601,20635F00C80000A9,2020-03-19T13:26:39.846000+00:00,-106.84173,32.54779,0.0,272,NEW,11,9,034e96688022136666c0513f01c4eeb0,2281,MOVING,8.611765,-13.75,-119.0,08080056,-106.86889,32.57767,-106.84173,32.54779,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000064,2020-03-19T13:26:59.383000+00:00,-106.90685,32.564915,0.0,272,NEW,11,9,034e94762022136903c0474f01f65d33,2408,MOVING,15.694118,-9.5,-115.0,08080056,-106.86889,32.57767,-106.90685,32.564915,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000C5,2020-03-19T13:27:45.479000+00:00,-106.892265,32.559822,0.0,288,NEW,11,9,034c956c102413683cc0498901105481,2307,MOVING,10.635294,3.0,-115.0,08080056,-106.86889,32.57767,-106.892265,32.559822,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,92,-1
iot-api,100033601,20635F00C80000AC,2020-03-19T13:27:51.186000+00:00,-106.89385,32.55583,0.0,240,NEW,11,9,034e9071b01e1367a0c0494b01901718,2282,MOVING,13.164706,-6.25,-119.0,08080056,-106.86889,32.57767,-106.89385,32.55583,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000AE,2020-03-19T13:27:56.622000+00:00,-106.89349,32.555878,0.0,280,NEW,11,9,034e986940231367a2c04959016430c7,2287,MOVING,9.117647,-5.0,-117.0,08080056,-106.86889,32.57767,-106.89349,32.555878,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000AA,2020-03-19T13:28:33.393000+00:00,-106.89129,32.526848,0.0,256,NEW,11,9,034e936f7020136334c049af01005730,2221,MOVING,12.152941,-8.75,-119.0,08080056,-106.86889,32.57767,-106.89129,32.526848,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000B1,2020-03-19T13:28:50.980000+00:00,-106.89172,32.559666,0.0,288,NEW,11,9,034e9277b024136836c0499e01c4eefd,4166,MOVING,16.2,-2.5,-119.0,08080056,-106.86889,32.57767,-106.89172,32.559666,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,91,-1
iot-api,100033601,20635F00C80000BE,2020-03-19T13:29:25.538000+00:00,-106.890625,32.556057,0.0,1183,PREVIOUS,11,9,054c86728040,4157,MOVING,13.6705885,-4.5,-119.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,92,-1
iot-api,100033601,20635F00C80000E6,2020-03-19T13:29:28.742000+00:00,-106.804085,32.529877,0.0,252282,PREVIOUS,3,10,05009c5d8001,4591,STATIC,3.0470588,-9.5,-120.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,88,-1
iot-api,100033601,20635F00C80000BF,2020-03-19T13:29:58.444000+00:00,-106.84252,32.54761,0.0,248,NEW,11,9,034c8f72b01f13665fc0512001026848,2341,MOVING,13.6705885,-3.0,-117.0,08080056,-106.86889,32.57767,-106.84252,32.54761,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,94,-1
iot-api,100033601,20635F00C80000A8,2020-03-19T13:30:30.480000+00:00,-106.89508,32.559437,0.0,3141,PREVIOUS,11,9,054c91745040,4260,MOVING,14.682353,-4.75,-117.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,93,-1
iot-api,100033601,20635F00C8000015,2020-03-19T13:30:48.028000+00:00,-106.8042,32.53011,0.0,848522,PREVIOUS,8,10,05009c5e8001,3693,STATIC,3.552941,-7.75,-120.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000087,2020-03-19T13:30:59.229000+00:00,-106.89195,32.560307,0.0,280,NEW,11,9,034e8d6b102313684fc0499501065341,2711,MOVING,10.129412,-3.25,-119.0,08080056,-106.86889,32.57767,-106.89195,32.560307,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000C0,2020-03-19T13:31:15.871000+00:00,-106.89172,32.558594,0.0,280,NEW,11,9,034e916fb02313680cc0499e01646041,2300,MOVING,12.152941,-10.75,-120.0,08080056,-106.86889,32.57767,-106.89172,32.558594,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000B0,2020-03-19T13:31:35.980000+00:00,-106.89495,32.554546,0.0,288,NEW,0,9,034e9171c02413676ec049200031fd9b,2373,MOVING,13.164706,-8.75,-121.0,08080056,-106.86889,32.57767,-106.89495,32.554546,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000E4,2020-03-19T13:33:30.290000+00:00,-106.894104,32.554523,0.0,144,NEW,11,9,034e8b76101213676dc0494101b45ac7,1755,MOVING,15.694118,4.25,-112.0,08080056,-106.86889,32.57767,-106.894104,32.554523,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000B1,2020-03-19T13:33:52.456000+00:00,-106.89172,32.559666,0.0,589,PREVIOUS,11,10,054c8b77b040,4167,MOVING,16.2,-9.5,-119.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,91,-1
iot-api,100033601,20635F00C80000BE,2020-03-19T13:34:22.525000+00:00,-106.89556,32.55565,0.0,280,NEW,11,9,034c91718023136799c049080139a274,4158,MOVING,13.164706,-7.75,-120.0,08080056,-106.86889,32.57767,-106.89556,32.55565,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000E6,2020-03-19T13:34:31.805000+00:00,-106.804085,32.529877,0.0,252585,PREVIOUS,3,10,05009c5f8001,4592,STATIC,4.0588236,-11.25,-119.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,88,-1
iot-api,100033601,20635F00C80000E8,2020-03-19T13:34:51.882000+00:00,-106.8429,32.54751,0.0,264,NEW,11,9,030e926aa02113665bc0511101d346ce,4280,MOVING,9.623529,5.25,-106.0,08080056,-106.86889,32.57767,-106.8429,32.54751,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,89,-1
iot-api,100033601,20635F00C80000C2,2020-03-19T13:35:05.650000+00:00,-106.89482,32.554317,0.0,272,NEW,11,9,034e93734022136765c04925010389dc,1787,MOVING,14.176471,1.25,-115.0,08080056,-106.86889,32.57767,-106.89482,32.554317,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000082,2020-03-19T13:35:28.656000+00:00,-106.8481,32.568882,0.0,264,NEW,11,7,034e8e69102113699ec05046012375c3,5551,MOVING,9.117647,-1.25,-117.0,08080056,-106.86889,32.57767,-106.8481,32.568882,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,84,-1
iot-api,100033601,20635F00C8000015,2020-03-19T13:35:49.537000+00:00,-106.8042,32.53011,0.0,848823,PREVIOUS,8,10,05009d5e8001,3694,STATIC,3.552941,-6.25,-117.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000BC,2020-03-19T13:35:50.403000+00:00,-106.89367,32.554085,0.0,272,NEW,11,9,034e936fd02213675cc04952010761f9,1747,MOVING,12.152941,-6.25,-118.0,08080056,-106.86889,32.57767,-106.89367,32.554085,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000E9,2020-03-19T13:36:08.859000+00:00,-106.89316,32.527744,0.0,264,NEW,11,9,034e936e8021136357c049660102e296,2338,MOVING,11.6470585,-0.5,-115.0,08080056,-106.86889,32.57767,-106.89316,32.527744,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000084,2020-03-19T13:36:13.592000+00:00,-106.84802,32.569164,0.0,264,NEW,11,7,034c907230211369a9c05049018fd458,4237,MOVING,13.6705885,-3.5,-119.0,08080056,-106.86889,32.57767,-106.84802,32.569164,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,91,-1
iot-api,100033601,20635F00C80000E5,2020-03-19T13:36:14.673000+00:00,-106.804115,32.529926,0.0,136,NEW,3,9,030a8f5ce0111363afc056fd01379a6e,3300,STATIC,2.5411766,-9.5,-118.0,08080056,-106.86889,32.57767,-106.80409,32.529995,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,88,-1
iot-api,100033601,20635F00C80000C3,2020-03-19T13:36:54.787000+00:00,-106.89308,32.52831,0.0,176,NEW,11,9,034e8d70301613636dc0496901933791,1796,MOVING,12.658824,11.0,-96.0,08080056,-106.86889,32.57767,-106.89308,32.52831,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,92,-1
iot-api,100033601,20635F00C80000C1,2020-03-19T13:37:11.616000+00:00,-106.89329,32.527744,0.0,280,NEW,11,9,034e936a6023136357c049610103aa15,2340,MOVING,9.623529,-2.25,-119.0,08080056,-106.86889,32.57767,-106.89329,32.527744,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000089,2020-03-19T13:38:09.465000+00:00,-106.893234,32.52813,0.0,280,NEW,11,9,034e936e1023136366c049630141267d,1965,MOVING,11.6470585,9.0,-105.0,08080056,-106.86889,32.57767,-106.893234,32.52813,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C8000083,2020-03-19T13:38:23.837000+00:00,-106.84785,32.568703,0.0,272,NEW,11,7,034e916b9022136997c050500185ed51,2420,MOVING,10.129412,-3.0,-117.0,08080056,-106.86889,32.57767,-106.84785,32.568703,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000B1,2020-03-19T13:38:55.477000+00:00,-106.89172,32.559666,0.0,892,PREVIOUS,11,10,054e8877b040,4168,MOVING,16.2,-7.0,-119.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,91,-1
iot-api,100033601,20635F00C8000065,2020-03-19T13:39:20.128000+00:00,-106.905754,32.56343,0.0,240,NEW,11,9,034e9178e01e1368c9c0477a01e1b58b,2389,MOVING,16.705883,1.75,-114.0,08080056,-106.86889,32.57767,-106.905754,32.56343,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000069,2020-03-19T13:39:54.343000+00:00,-106.906265,32.56297,0.0,248,NEW,11,9,034e9170801f1368b7c047660102c9f3,2314,MOVING,12.658824,0.25,-114.0,08080056,-106.86889,32.57767,-106.906265,32.56297,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000AD,2020-03-19T13:40:16.016000+00:00,-106.89444,32.554188,0.0,256,NEW,11,9,034e916d2020136760c0493401640915,2344,MOVING,11.141176,2.75,-117.0,08080056,-106.86889,32.57767,-106.89444,32.554188,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000066,2020-03-19T13:40:19.723000+00:00,-106.904854,32.563557,0.0,184,NEW,11,9,034e8f6d20171368cec0479d0106f0b1,2352,MOVING,11.141176,-9.25,-118.0,08080056,-106.86889,32.57767,-106.904854,32.563557,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C8000067,2020-03-19T13:40:26.639000+00:00,-106.90604,32.562485,0.0,280,NEW,11,9,034e916ee0231368a4c0476f01c6fda9,2737,MOVING,11.6470585,-12.0,-115.0,08080056,-106.86889,32.57767,-106.90604,32.562485,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000A8,2020-03-19T13:40:27.468000+00:00,-106.890854,32.56018,0.0,272,NEW,11,9,034c9073502213684ac049c00117fa57,4262,MOVING,14.176471,-11.5,-118.0,08080056,-106.86889,32.57767,-106.890854,32.56018,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000AF,2020-03-19T13:40:49.475000+00:00,-106.89308,32.55583,0.0,1159,PREVIOUS,11,9,054c8971a040,3826,MOVING,13.164706,-14.0,-119.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
iot-api,100033601,20635F00C8000015,2020-03-19T13:40:52.559000+00:00,-106.8042,32.53011,0.0,849126,PREVIOUS,8,10,05009c5e8001,3695,STATIC,3.552941,-9.25,-120.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000088,2020-03-19T13:40:54.949000+00:00,-106.89349,32.52782,0.0,272,NEW,11,9,034e946a402213635ac0495901f117bc,2346,MOVING,9.623529,8.5,-111.0,08080056,-106.86889,32.57767,-106.89349,32.52782,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000084,2020-03-19T13:41:16.634000+00:00,-106.84802,32.569164,0.0,567,PREVIOUS,11,7,054c87713040,4238,MOVING,13.164706,-2.75,-119.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
iot-api,100033601,20635F00C80000A9,2020-03-19T13:41:39.833000+00:00,-106.842445,32.547737,0.0,136,NEW,11,9,034a916b8011136664c0512301c79d06,2282,STATIC,10.129412,0.25,-117.0,08080056,-106.86889,32.57767,-106.842445,32.547737,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000062,2020-03-19T13:42:15.716000+00:00,-106.90491,32.563404,0.0,280,NEW,11,9,034e9671a0231368c8c0479b01842c23,3447,MOVING,13.164706,-9.5,-119.0,08080056,-106.86889,32.57767,-106.90491,32.563404,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000C5,2020-03-19T13:42:45.480000+00:00,-106.889366,32.56018,0.0,280,NEW,11,9,034c956b102313684ac049fa014334a3,2308,MOVING,10.129412,-12.5,-118.0,08080056,-106.86889,32.57767,-106.889366,32.56018,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,92,-1
iot-api,100033601,20635F00C80000AC,2020-03-19T13:42:51.173000+00:00,-106.89544,32.55629,0.0,280,NEW,11,9,034e916fb0231367b2c0490d01e184ef,2283,MOVING,12.152941,-6.5,-117.0,08080056,-106.86889,32.57767,-106.89544,32.55629,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000AE,2020-03-19T13:42:56.616000+00:00,-106.89597,32.555878,0.0,144,NEW,11,9,034e946940121367a2c048f8016442aa,2288,MOVING,9.117647,-9.25,-120.0,08080056,-106.86889,32.57767,-106.89597,32.555878,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000BD,2020-03-19T13:43:36.474000+00:00,-106.892006,32.557262,0.0,232,NEW,11,9,034e9174701d1367d8c049930151c7df,1742,MOVING,14.682353,-8.75,-118.0,08080056,-106.86889,32.57767,-106.892006,32.557262,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000AA,2020-03-19T13:43:33.382000+00:00,-106.89403,32.528,0.0,248,NEW,11,9,034e956f701f136361c04944015197a4,2222,MOVING,12.152941,12.25,-99.0,08080056,-106.86889,32.57767,-106.89403,32.528,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000B1,2020-03-19T13:43:50.966000+00:00,-106.8897,32.55936,0.0,272,NEW,11,9,034e9277b02213682ac049ed01d4bebe,4169,MOVING,16.2,2.0,-117.0,08080056,-106.86889,32.57767,-106.8897,32.55936,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,91,-1
iot-api,100033601,20635F00C80000BE,2020-03-19T13:44:22.530000+00:00,-106.89577,32.55585,0.0,280,NEW,11,9,034c917180231367a1c049000139f064,4160,MOVING,13.164706,-7.0,-119.0,08080056,-106.86889,32.57767,-106.89577,32.55585,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000E6,2020-03-19T13:44:37.931000+00:00,-106.804085,32.529877,0.0,253191,PREVIOUS,3,10,05009c5c8001,4594,STATIC,2.5411766,-9.5,-117.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,88,-1
iot-api,100033601,20635F00C80000BF,2020-03-19T13:44:58.445000+00:00,-106.84311,32.547455,0.0,216,NEW,11,9,034c8f71b01b136659c0510901707a99,2342,MOVING,13.164706,7.25,-109.0,08080056,-106.86889,32.57767,-106.84311,32.547455,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,94,-1
iot-api,100033601,20635F00C8000086,2020-03-19T13:45:28.820000+00:00,-106.895645,32.553905,0.0,120,NEW,11,9,034e8a75300f136755c049050110ba7c,2362,MOVING,15.188235,5.25,-117.0,08080056,-106.86889,32.57767,-106.895645,32.553905,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C8000085,2020-03-19T13:45:46.378000+00:00,-106.89472,32.528408,0.0,192,NEW,11,9,034e8f6ec018136371c0492901103279,2356,MOVING,11.6470585,9.25,-106.0,08080056,-106.86889,32.57767,-106.89472,32.528408,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C8000015,2020-03-19T13:45:55.621000+00:00,-106.8042,32.53011,0.0,849429,PREVIOUS,8,10,05009b618001,3696,STATIC,5.070588,-7.5,-118.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000C4,2020-03-19T13:47:32.200000+00:00,-106.894745,32.528538,0.0,240,NEW,0,9,034e9272801e136376c049280064539f,2308,MOVING,13.6705885,8.75,-109.0,08080056,-106.86889,32.57767,-106.894745,32.528538,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000E4,2020-03-19T13:48:30.286000+00:00,-106.89769,32.554443,0.0,240,NEW,11,9,034e8d74101e13676ac048b501874a9f,1756,MOVING,14.682353,-1.0,-115.0,08080056,-106.86889,32.57767,-106.89769,32.554443,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000BE,2020-03-19T13:49:24.006000+00:00,-106.89577,32.55585,0.0,581,PREVIOUS,11,10,054c88718040,4161,MOVING,13.164706,-9.5,-117.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,92,-1
iot-api,100033601,20635F00C80000E6,2020-03-19T13:49:40.994000+00:00,-106.804085,32.529877,0.0,253494,PREVIOUS,3,10,05009c5e8001,4595,STATIC,3.552941,-7.5,-120.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,88,-1
iot-api,100033601,20635F00C80000E5,2020-03-19T13:49:44.677000+00:00,-106.80412,32.52992,0.0,216,NEW,3,9,030a925ae01b1363abc056fb01158bb3,3301,STATIC,1.5294118,-4.75,-120.0,08080056,-106.86889,32.57767,-106.804146,32.529896,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,88,-1
iot-api,100033601,20635F00C80000E8,2020-03-19T13:49:51.880000+00:00,-106.84301,32.5472,0.0,64,NEW,11,9,030a8e6ba00813664fc0510d01b30618,4283,STATIC,10.129412,-7.0,-119.0,08080056,-106.86889,32.57767,-106.84301,32.5472,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,89,-1
iot-api,100033601,20635F00C80000C2,2020-03-19T13:50:05.631000+00:00,-106.89779,32.55411,0.0,264,NEW,11,9,034e9371402113675dc048b10161fbdb,1788,MOVING,13.164706,3.0,-114.0,08080056,-106.86889,32.57767,-106.89779,32.55411,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000082,2020-03-19T13:50:28.645000+00:00,-106.84675,32.56973,0.0,272,NEW,11,7,034e8e6a10221369bfc0507b0141f46e,5552,MOVING,9.623529,-7.75,-116.0,08080056,-106.86889,32.57767,-106.84675,32.56973,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,84,-1
iot-api,100033601,20635F00C80000AF,2020-03-19T13:50:49.479000+00:00,-106.89308,32.55583,0.0,1759,PREVIOUS,11,9,054c8972a040,3828,MOVING,13.6705885,-11.25,-120.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
