dxProfileId,customerId,deviceEUI,time,coordinates.lng,coordinates.lat,coordinates.alt,age,validityState,horizontalAccuracy,processedFeed.SF,processedFeed.payloadEncoded,processedFeed.sequenceNumber,processedFeed.dynamicMotionState,processedFeed.temperatureMeasure,processedFeed.processedPacket.SNR,processedFeed.processedPacket.RSSI,processedFeed.processedPacket.baseStationId,processedFeed.processedPacket.antennaCoordinates.lng,processedFeed.processedPacket.antennaCoordinates.lat,rawPosition.coordinates.lng,rawPosition.coordinates.lat,rawPosition.coordinates.alt,rawPosition.rawPositionType,resolvedTracker.firmwareVersion,resolvedTracker.messageType,resolvedTracker.trackingMode,resolvedTracker.gpsScanMode,resolvedTracker.sensorMode,resolvedTracker.periodicPositionInterval,resolvedTracker.batteryLevel,resolvedTracker.activityCount
iot-api,100033601,20635F00C80000BE,2020-03-19T03:59:23.873000+00:00,-106.8915,32.538105,0.0,549,PREVIOUS,7,10,0548867b8040,4042,STATIC,18.22353,-2.5,-117.0,08080056,-106.86889,32.57768,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,92,-1
iot-api,100033601,20635F00C80000BF,2020-03-19T03:59:56.446000+00:00,-106.83484,32.546253,0.0,160,NEW,11,9,03488e79b01413662ac0524c01ced429,2302,STATIC,17.211765,-4.0,-117.0,08080056,-106.86889,32.57768,-106.83484,32.546253,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,94,-1
iot-api,100033601,20635F00C8000087,2020-03-19T04:00:59.697000+00:00,-106.9091,32.556023,0.0,1115,PREVIOUS,8,9,034a85781100ccb28e7f,2672,STATIC,16.705883,-8.0,-120.0,08080056,-106.86889,32.57768,-9999,-9999,-9999,,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,94,-1
iot-api,100033601,20635F00C8000084,2020-03-19T04:01:16.431000+00:00,-106.85002,32.57433,0.0,479,PREVIOUS,6,7,054888803040,4121,STATIC,20.752941,-4.75,-118.0,08080056,-106.86889,32.57768,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
iot-api,100033601,20635F00C80000C0,2020-03-19T04:01:16.432000+00:00,-106.9088,32.554855,0.0,120,NEW,11,9,034a8d75b00f13677ac047030114a37d,2261,STATIC,15.188235,-0.75,-115.0,08080056,-106.86889,32.57768,-106.9088,32.554855,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000B0,2020-03-19T04:01:36.510000+00:00,-106.89138,32.538223,0.0,136,NEW,7,9,034a8e7cc0111364eec049ab019fd271,2334,STATIC,18.729412,-12.75,-119.0,08080056,-106.86889,32.57768,-106.891396,32.538162,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000081,2020-03-19T04:02:00.079000+00:00,-106.850044,32.57431,0.0,136,NEW,11,7,034e8f701011136a72c04ffa01b46dbc,1765,MOVING,12.658824,6.5,-108.0,08080056,-106.86889,32.57768,-106.850044,32.57431,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000015,2020-03-19T04:02:18.722000+00:00,-106.8042,32.53011,0.0,814412,PREVIOUS,8,10,05009b6c8001,3580,STATIC,10.635294,-6.25,-118.0,08080056,-106.86889,32.57768,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000E7,2020-03-19T04:04:16.191000+00:00,-106.80405,32.52992,0.0,152,NEW,3,9,0348906e20131363aac056ff016e50db,7587,STATIC,11.6470585,-11.75,-120.0,08080056,-106.86889,32.57768,-106.80405,32.52987,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,64,-1
iot-api,100033601,20635F00C80000BE,2020-03-19T04:04:22.401000+00:00,-106.89151,32.538113,0.0,216,NEW,6,9,03488d7b801b1364edc049a5012bc167,4043,STATIC,18.22353,-4.25,-117.0,08080056,-106.86889,32.57768,-106.89155,32.53814,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000E8,2020-03-19T04:04:52.166000+00:00,-106.83481,32.54634,0.0,256,NEW,7,9,030a9273a02013662dc0524b01d0473d,4165,STATIC,14.176471,1.5,-117.0,08080056,-106.86889,32.57768,-106.83487,32.54633,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,89,-1
iot-api,100033601,20635F00C80000C2,2020-03-19T04:05:06.316000+00:00,-106.89145,32.538364,0.0,264,NEW,7,9,034a917b40211364f7c049ab01311812,1748,STATIC,18.22353,1.25,-115.0,08080056,-106.86889,32.57768,-106.891396,32.538395,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000082,2020-03-19T04:05:28.938000+00:00,-106.8501,32.574337,0.0,144,NEW,11,7,034e8b751012136a73c04ff80120d7a0,5512,MOVING,15.188235,-1.75,-118.0,08080056,-106.86889,32.57768,-106.8501,32.574337,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,85,-1
iot-api,100033601,20635F00C80000E5,2020-03-19T04:05:29.805000+00:00,-106.80412,32.529896,0.0,144,NEW,3,9,030a8f6be0121363acc056fc01cb766e,3184,STATIC,10.129412,-7.0,-118.0,08080056,-106.86889,32.57768,-106.80412,32.52992,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,88,-1
iot-api,100033601,20635F00C80000E6,2020-03-19T04:06:04.056000+00:00,-106.804085,32.529877,0.0,218477,PREVIOUS,3,10,05009c6c8001,4479,STATIC,10.635294,-12.25,-121.0,08080056,-106.86889,32.57768,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,88,-1
iot-api,100033601,20635F00C80000AB,2020-03-19T04:06:05.969000+00:00,-106.89797,32.56046,0.0,184,NEW,11,9,034e9172d017136855c048aa01c41dab,2301,MOVING,13.6705885,-5.0,-117.0,08080056,-106.86889,32.57768,-106.89797,32.56046,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000084,2020-03-19T04:06:13.398000+00:00,-106.85003,32.57433,0.0,264,NEW,5,7,034891803021136a72c04ffa01adb4c4,4122,STATIC,20.752941,4.75,-112.0,08080056,-106.86889,32.57768,-106.850044,32.57431,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,91,-1
iot-api,100033601,20635F00C8000068,2020-03-19T04:06:19.302000+00:00,-106.906265,32.573467,0.0,48,NEW,11,9,034e8f791006136a51c0476601044145,2286,MOVING,17.211765,-9.25,-121.0,08080056,-106.86889,32.57768,-106.906265,32.573467,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000C1,2020-03-19T04:07:11.986000+00:00,-106.89815,32.540237,0.0,248,NEW,11,9,034a9174601f13653fc048a301e6fccf,2301,STATIC,14.682353,-10.25,-117.0,08080056,-106.86889,32.57768,-106.89815,32.540237,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000015,2020-03-19T04:07:21.781000+00:00,-106.8042,32.53011,0.0,814716,PREVIOUS,8,10,05009b6c8001,3581,STATIC,10.635294,-7.25,-118.0,08080056,-106.86889,32.57768,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000083,2020-03-19T04:08:24.317000+00:00,-106.85002,32.57431,0.0,144,NEW,6,7,034a8d809012136a72c04ffa01d71d58,2381,STATIC,20.752941,6.0,-105.0,08080056,-106.86889,32.57768,-106.850044,32.57431,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000E7,2020-03-19T04:09:16.199000+00:00,-106.804085,32.52989,0.0,144,NEW,3,9,0348906c20121363a9c056fb017e4035,7588,STATIC,10.635294,-9.5,-121.0,08080056,-106.86889,32.57768,-106.804146,32.529842,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,64,-1
iot-api,100033601,20635F00C80000BE,2020-03-19T04:09:23.875000+00:00,-106.89151,32.538113,0.0,517,PREVIOUS,6,10,0548867e8040,4044,STATIC,19.741177,-4.0,-118.0,08080056,-106.86889,32.57768,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,92,-1
iot-api,100033601,20635F00C8000066,2020-03-19T04:10:20.339000+00:00,-106.906944,32.5737,0.0,136,NEW,6,9,034a8f772011136a5bc0474c0124828a,2313,STATIC,16.2,-11.75,-121.0,08080056,-106.86889,32.57768,-106.90693,32.573723,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000E6,2020-03-19T04:11:07.157000+00:00,-106.804085,32.529877,0.0,218780,PREVIOUS,3,10,05009b6b8001010705,4480,STATIC,10.129412,-6.25,-119.0,08080056,-106.86889,32.57768,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,88,-1
iot-api,100033601,20635F00C8000084,2020-03-19T04:11:16.433000+00:00,-106.85003,32.57433,0.0,567,PREVIOUS,5,7,0548887f3040,4123,STATIC,20.247059,3.0,-110.0,08080056,-106.86889,32.57768,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
iot-api,100033601,20635F00C80000A9,2020-03-19T04:11:40.267000+00:00,-106.83484,32.546303,0.0,144,NEW,11,9,034a9176801213662cc0524c01683280,2244,STATIC,15.694118,-2.25,-118.0,08080056,-106.86889,32.57768,-106.83484,32.546303,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000015,2020-03-19T04:12:24.841000+00:00,-106.8042,32.53011,0.0,815019,PREVIOUS,8,10,05009b6d8001,3582,STATIC,11.141176,-6.5,-119.0,08080056,-106.86889,32.57768,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000C5,2020-03-19T04:12:41.433000+00:00,-106.90942,32.555546,0.0,88,NEW,11,9,03489070100b136795c046eb0103c776,2267,STATIC,12.658824,-1.75,-114.0,08080056,-106.86889,32.57768,-106.90942,32.555546,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000BD,2020-03-19T04:13:37.041000+00:00,-106.90885,32.55478,0.0,224,NEW,11,9,034e9079701c136777c0470101,1703,MOVING,17.211765,-3.75,-119.0,08080056,-106.86889,32.57768,-106.90885,32.55478,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000E7,2020-03-19T04:14:16.207000+00:00,-106.80406,32.52992,0.0,144,NEW,3,9,0348906d20121363aec05700016f72fa,7589,STATIC,11.141176,-6.0,-117.0,08080056,-106.86889,32.57768,-106.804016,32.529972,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,64,-1
iot-api,100033601,20635F00C80000BE,2020-03-19T04:14:22.403000+00:00,-106.89151,32.538113,0.0,256,NEW,5,9,03488d7d80201364ecc049a70109e384,4045,STATIC,19.235294,-2.25,-117.0,08080056,-106.86889,32.57768,-106.891495,32.538113,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000AF,2020-03-19T04:15:46.206000+00:00,-106.89134,32.538597,0.0,144,NEW,11,9,034c8e78a0121364ffc049ad01bddc43,3713,MOVING,16.705883,-11.5,-119.0,08080056,-106.86889,32.57768,-106.89134,32.538597,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,91,-1
iot-api,100033601,20635F00C8000087,2020-03-19T04:15:59.678000+00:00,-106.9091,32.556023,0.0,2015,PREVIOUS,8,9,034a84791100c69e7ac1,2673,STATIC,17.211765,3.25,-114.0,08080056,-106.86889,32.57768,-9999,-9999,-9999,,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,94,-1
iot-api,100033601,20635F00C8000084,2020-03-19T04:16:13.395000+00:00,-106.85003,32.574318,0.0,264,NEW,5,7,034890803021136a71c04ffb019f862f,4124,STATIC,20.752941,6.0,-113.0,08080056,-106.86889,32.57768,-106.85002,32.574284,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,91,-1
iot-api,100033601,20635F00C80000C0,2020-03-19T04:16:16.419000+00:00,-106.90879,32.554855,0.0,240,NEW,8,9,034a9075b01e13677ac047050135a0a5,2262,STATIC,15.188235,-1.75,-114.0,08080056,-106.86889,32.57768,-106.90875,32.554855,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000081,2020-03-19T04:17:00.073000+00:00,-106.849945,32.574284,0.0,240,NEW,11,7,034a9370101e136a71c04ffe01a64c60,1766,STATIC,12.658824,8.0,-105.0,08080056,-106.86889,32.57768,-106.849945,32.574284,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000015,2020-03-19T04:17:27.900000+00:00,-106.8042,32.53011,0.0,815322,PREVIOUS,8,10,05009b6c8001,3583,STATIC,10.635294,-6.0,-120.0,08080056,-106.86889,32.57768,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000E7,2020-03-19T04:19:16.215000+00:00,-106.80406,32.52992,0.0,144,NEW,3,9,0348906d20121363acc056ff016c5224,7590,STATIC,11.141176,-9.0,-117.0,08080056,-106.86889,32.57768,-106.80405,32.52992,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,64,-1
iot-api,100033601,20635F00C80000E8,2020-03-19T04:19:52.138000+00:00,-106.83481,32.54634,0.0,1155,PREVIOUS,7,9,030a8b77a100c1b2c6b7,4168,STATIC,16.2,1.0,-114.0,08080056,-106.86889,32.57768,-9999,-9999,-9999,,1.7.5,Position Message,OFF,UNKNOWN,UNKNOWN,900,89,-1
iot-api,100033601,20635F00C8000082,2020-03-19T04:20:28.932000+00:00,-106.84974,32.574234,0.0,144,NEW,11,7,034a8c751012136a6fc050060110c450,5513,STATIC,15.188235,-4.75,-117.0,08080056,-106.86889,32.57768,-106.84974,32.574234,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,85,-1
iot-api,100033601,20635F00C80000E5,2020-03-19T04:20:29.798000+00:00,-106.80411,32.529877,0.0,144,NEW,3,9,030a906ae0121363a9c056fe0124aa5c,3187,STATIC,9.623529,-8.25,-120.0,08080056,-106.86889,32.57768,-106.80407,32.529842,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,88,-1
iot-api,100033601,20635F00C80000AF,2020-03-19T04:20:47.505000+00:00,-106.89134,32.538597,0.0,445,PREVIOUS,11,9,054c877aa040,3714,MOVING,17.717648,-13.0,-121.0,08080056,-106.86889,32.57768,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
iot-api,100033601,20635F00C80000AB,2020-03-19T04:21:05.953000+00:00,-106.89797,32.560486,0.0,208,NEW,11,9,034a9273d01a136856c048aa01a67faf,2302,STATIC,14.176471,-3.5,-119.0,08080056,-106.86889,32.57768,-106.89797,32.560486,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000E6,2020-03-19T04:21:13.235000+00:00,-106.804085,32.529877,0.0,219386,PREVIOUS,3,10,05009b6c8001,4482,STATIC,10.635294,-14.75,-120.0,08080056,-106.86889,32.57768,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,88,-1
iot-api,100033601,20635F00C8000084,2020-03-19T04:21:16.436000+00:00,-106.85003,32.574318,0.0,567,PREVIOUS,5,7,05488a7e3040,4125,STATIC,19.741177,6.25,-111.0,08080056,-106.86889,32.57768,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
iot-api,100033601,20635F00C8000015,2020-03-19T04:22:30.959000+00:00,-106.8042,32.53011,0.0,815625,PREVIOUS,8,10,05009b6c8001,3584,STATIC,10.635294,-5.0,-115.0,08080056,-106.86889,32.57768,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000083,2020-03-19T04:23:24.311000+00:00,-106.85001,32.57431,0.0,208,NEW,5,7,034a917c901a136a72c04ffd01d72e91,2382,STATIC,18.729412,-7.75,-119.0,08080056,-106.86889,32.57768,-106.84997,32.57431,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000065,2020-03-19T04:24:20.612000+00:00,-106.90447,32.577896,0.0,8187,PREVIOUS,11,9,034a897fe100b256b793,2351,STATIC,20.247059,-5.75,-117.0,08080056,-106.86889,32.57768,-9999,-9999,-9999,,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,93,-1
iot-api,100033601,20635F00C80000BE,2020-03-19T04:24:22.405000+00:00,-106.89152,32.538113,0.0,144,NEW,5,9,03488b7d80121364ecc049a5013bd177,4047,STATIC,19.235294,-5.25,-118.0,08080056,-106.86889,32.57768,-106.89155,32.538113,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C8000067,2020-03-19T04:25:27.197000+00:00,-106.906265,32.57344,0.0,160,NEW,11,9,034a8d72e014136a50c0476601944d5c,2699,STATIC,13.6705885,-11.75,-119.0,08080056,-106.86889,32.57768,-106.906265,32.57344,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000084,2020-03-19T04:26:13.397000+00:00,-106.850075,32.574337,0.0,192,NEW,11,7,034c8e7f3018136a73c04ff9019fb5f6,4126,MOVING,20.247059,4.75,-109.0,08080056,-106.86889,32.57768,-106.850075,32.574337,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,91,-1
iot-api,100033601,20635F00C80000E6,2020-03-19T04:26:14.743000+00:00,-106.804085,32.529877,0.0,219688,PREVIOUS,3,10,05009d6c8001,4483,STATIC,10.635294,-8.5,-117.0,08080056,-106.86889,32.57768,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,88,-1
iot-api,100033601,20635F00C80000A9,2020-03-19T04:26:40.252000+00:00,-106.834854,32.546303,0.0,144,NEW,8,9,034a9177801213662cc0524a0197fe5c,2245,STATIC,16.2,-2.75,-115.0,08080056,-106.86889,32.57768,-106.83489,32.546303,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000015,2020-03-19T04:27:32.466000+00:00,-106.8042,32.53011,0.0,815926,PREVIOUS,8,10,05009c6c8001,3585,STATIC,10.635294,-7.75,-114.0,08080056,-106.86889,32.57768,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000AE,2020-03-19T04:27:56.969000+00:00,-106.89126,32.53842,0.0,2947,PREVIOUS,8,9,034a8b7a4100b74ca8b7,2251,STATIC,17.717648,-11.5,-117.0,08080056,-106.86889,32.57768,-9999,-9999,-9999,,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,92,-1
iot-api,100033601,20635F00C80000AA,2020-03-19T04:28:33.902000+00:00,-106.89805,32.54016,0.0,176,NEW,11,9,034a9175701613653cc048a701f4b3ba,2185,STATIC,15.188235,-13.5,-118.0,08080056,-106.86889,32.57768,-106.89805,32.54016,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000BD,2020-03-19T04:28:37.046000+00:00,-106.90883,32.55488,0.0,136,NEW,11,9,034a8e7a701113677bc047020133d4b5,1704,STATIC,17.717648,-0.75,-117.0,08080056,-106.86889,32.57768,-106.90883,32.55488,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000E7,2020-03-19T04:29:16.231000+00:00,-106.80406,32.52992,0.0,144,NEW,3,9,0348906e20121363acc056fe016d600f,7592,STATIC,11.6470585,-8.25,-119.0,08080056,-106.86889,32.57768,-106.80407,32.52992,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,64,-1
iot-api,100033601,20635F00C80000BE,2020-03-19T04:29:23.703000+00:00,-106.89152,32.538113,0.0,445,PREVIOUS,5,9,0548867d8040,4048,STATIC,19.235294,-3.75,-117.0,08080056,-106.86889,32.57768,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,92,-1
iot-api,100033601,20635F00C80000BF,2020-03-19T04:29:56.441000+00:00,-106.83474,32.546227,0.0,144,NEW,11,9,034c8e77b012136629c0525001213b2b,2304,MOVING,16.2,3.5,-117.0,08080056,-106.86889,32.57768,-106.83474,32.546227,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,94,-1
iot-api,100033601,20635F00C8000087,2020-03-19T04:30:59.662000+00:00,-106.9091,32.556023,0.0,2915,PREVIOUS,8,9,034a84791100b7c66689,2674,STATIC,17.211765,-4.75,-121.0,08080056,-106.86889,32.57768,-9999,-9999,-9999,,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,94,-1
iot-api,100033601,20635F00C8000084,2020-03-19T04:31:16.438000+00:00,-106.850075,32.574337,0.0,495,PREVIOUS,11,7,054c877e3040,4127,MOVING,19.741177,0.0,-115.0,08080056,-106.86889,32.57768,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
iot-api,100033601,20635F00C80000C0,2020-03-19T04:31:16.402000+00:00,-106.90878,32.55484,0.0,208,NEW,7,9,034a8f76b01a136778c04705010693b1,2263,STATIC,15.694118,-5.25,-119.0,08080056,-106.86889,32.57768,-106.90875,32.554802,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000E6,2020-03-19T04:31:17.761000+00:00,-106.804085,32.529877,0.0,219991,PREVIOUS,3,10,05009b6b8001,4484,STATIC,10.129412,-8.75,-119.0,08080056,-106.86889,32.57768,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,88,-1
iot-api,100033601,20635F00C8000015,2020-03-19T04:32:35.484000+00:00,-106.8042,32.53011,0.0,816229,PREVIOUS,8,10,05009c6c8001,3586,STATIC,10.635294,-4.75,-117.0,08080056,-106.86889,32.57768,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000E7,2020-03-19T04:34:16.239000+00:00,-106.80407,32.529926,0.0,144,NEW,3,9,0348906d20121363adc056fd017f721f,7593,STATIC,11.141176,-9.25,-118.0,08080056,-106.86889,32.57768,-106.80409,32.529945,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,64,-1
iot-api,100033601,20635F00C80000BE,2020-03-19T04:34:22.407000+00:00,-106.89151,32.538124,0.0,144,NEW,5,9,03488b7d80121364eec049a70128f1bf,4049,STATIC,19.235294,-4.5,-118.0,08080056,-106.86889,32.57768,-106.891495,32.538162,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000E5,2020-03-19T04:34:44.791000+00:00,-106.8041,32.529873,0.0,144,NEW,3,9,030a906be0121363a9c056ff0234896e,3189,STATIC,10.129412,-7.5,-121.0,08080056,-106.86889,32.57768,-106.80405,32.529842,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,88,-1
iot-api,100033601,20635F00C80000E8,2020-03-19T04:34:52.125000+00:00,-106.835175,32.5461,0.0,184,NEW,11,9,030e9172a017136624c0523f01,4171,MOVING,13.6705885,-3.75,-114.0,08080056,-106.86889,32.57768,-106.835175,32.5461,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,89,-1
iot-api,100033601,20635F00C80000C2,2020-03-19T04:35:06.274000+00:00,-106.89145,32.538364,0.0,144,NEW,7,9,034a8e8040121364f6c049a902311802,1750,STATIC,20.752941,1.75,-115.0,08080056,-106.86889,32.57768,-106.89144,32.53837,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000082,2020-03-19T04:35:28.917000+00:00,-106.84987,32.574284,0.0,144,NEW,11,7,034e8b731012136a71c050010123d4b8,5514,MOVING,14.176471,-3.5,-118.0,08080056,-106.86889,32.57768,-106.84987,32.574284,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,85,-1
