dxProfileId,customerId,deviceEUI,time,coordinates.lng,coordinates.lat,coordinates.alt,age,validityState,horizontalAccuracy,processedFeed.SF,processedFeed.payloadEncoded,processedFeed.sequenceNumber,processedFeed.dynamicMotionState,processedFeed.temperatureMeasure,processedFeed.processedPacket.SNR,processedFeed.processedPacket.RSSI,processedFeed.processedPacket.baseStationId,processedFeed.processedPacket.antennaCoordinates.lng,processedFeed.processedPacket.antennaCoordinates.lat,rawPosition.coordinates.lng,rawPosition.coordinates.lat,rawPosition.coordinates.alt,rawPosition.rawPositionType,resolvedTracker.firmwareVersion,resolvedTracker.messageType,resolvedTracker.trackingMode,resolvedTracker.gpsScanMode,resolvedTracker.sensorMode,resolvedTracker.periodicPositionInterval,resolvedTracker.batteryLevel,resolvedTracker.activityCount
iot-api,100033601,20635F00C8000080,2020-03-17T06:22:04.027000+00:00,-106.924034,32.558567,0.0,272,NEW,11,9,034e917cb02213680bc044b001e2d620,2141,MOVING,18.729412,3.75,-114.0,08080056,-106.86888,32.57767,-106.924034,32.558567,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000C1,2020-03-17T06:22:14.730000+00:00,-106.90162,32.558586,0.0,104,NEW,7,9,034a8f7b600d13680dc0481b01220bf8,2114,STATIC,18.22353,3.0,-114.0,08080056,-106.86888,32.57767,-106.901634,32.558617,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000E6,2020-03-17T06:22:19.156000+00:00,-106.804085,32.529877,0.0,53852,PREVIOUS,3,10,05009b748001,3934,STATIC,14.682353,-9.5,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,88,-1
iot-api,100033601,20635F00C800006A,2020-03-17T06:22:27.762000+00:00,-106.92472,32.559616,0.0,264,NEW,11,9,034a947dc021136834c044950174d293,1789,STATIC,19.235294,-11.0,-120.0,08080056,-106.86888,32.57767,-106.92472,32.559616,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000083,2020-03-17T06:23:27.398000+00:00,-106.849846,32.580734,0.0,256,NEW,11,7,034e927d9020136b6dc0500201e72da9,2194,MOVING,19.235294,-0.25,-115.0,08080056,-106.86888,32.57767,-106.849846,32.580734,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000E7,2020-03-17T06:24:12.293000+00:00,-106.80404,32.529903,0.0,144,NEW,3,9,0348917d20121363aac05701017f41d7,7038,STATIC,19.235294,1.25,-117.0,08080056,-106.86888,32.57767,-106.80399,32.52987,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,65,-1
iot-api,100033601,20635F00C80000BE,2020-03-17T06:24:22.444000+00:00,-106.900764,32.55839,0.0,144,NEW,6,9,03488d848012136804c0483b0129f058,3491,STATIC,22.77647,-4.5,-119.0,08080056,-106.86888,32.57767,-106.90081,32.558388,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000065,2020-03-17T06:24:23.470000+00:00,-106.92496,32.558872,0.0,200,NEW,11,9,034e927ae019136817c0448c01c1a461,2163,MOVING,17.717648,-12.75,-119.0,08080056,-106.86888,32.57767,-106.92496,32.558872,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000069,2020-03-17T06:24:57.876000+00:00,-106.9227,32.558746,0.0,144,NEW,8,9,034a8f798012136812c044e401ecc5f1,2088,STATIC,17.211765,-6.5,-117.0,08080056,-106.86888,32.57767,-106.9227,32.558746,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000A8,2020-03-17T06:25:10.508000+00:00,-106.90135,32.558414,0.0,200,NEW,8,9,03488f7c5019136806c048260134896a,3595,STATIC,18.729412,-3.0,-119.0,08080056,-106.86888,32.57767,-106.90135,32.558437,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,94,-1
iot-api,100033601,20635F00C80000AD,2020-03-17T06:25:20.776000+00:00,-106.90089,32.558395,0.0,192,NEW,5,9,034a907c2018136803c048380167e9a6,2119,STATIC,18.729412,-13.5,-119.0,08080056,-106.86888,32.57767,-106.90089,32.55836,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000E6,2020-03-17T06:25:26.918000+00:00,-106.804085,32.529877,0.0,54040,PREVIOUS,3,9,04009b75800002d881000b79bc00000000,3935,STATIC,15.188235,-10.0,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Energy Status,OFF,UNKNOWN,UNKNOWN,0,88,-1
iot-api,100033601,20635F00C80000AF,2020-03-17T06:25:43.282000+00:00,-106.898254,32.556236,0.0,264,NEW,11,9,034c917ca0211367b0c0489f014e1c8b,3159,MOVING,18.729412,-1.75,-118.0,08080056,-106.86888,32.57767,-106.898254,32.556236,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C8000084,2020-03-17T06:26:12.771000+00:00,-106.850204,32.580658,0.0,256,NEW,11,7,034c917d3020136b6ac04ff4018f96ce,3570,MOVING,19.235294,0.5,-115.0,08080056,-106.86888,32.57767,-106.850204,32.580658,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000E5,2020-03-17T06:26:35.673000+00:00,-106.804115,32.52991,0.0,600,PREVIOUS,3,9,04009573e000027f39000ca1c300000046,2633,STATIC,14.176471,-5.25,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Energy Status,OFF,UNKNOWN,UNKNOWN,900,90,-1
iot-api,100033601,20635F00C80000A9,2020-03-17T06:26:43.120000+00:00,-106.851074,32.570164,0.0,272,NEW,11,9,034e967480221369d0c04fd201d6ae74,2057,MOVING,14.682353,9.0,-109.0,08080056,-106.86888,32.57767,-106.851074,32.570164,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000015,2020-03-17T06:26:46.427000+00:00,-106.8042,32.53011,0.0,650280,PREVIOUS,8,10,05009a768001,3037,STATIC,15.694118,-9.75,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000AE,2020-03-17T06:27:59.480000+00:00,-106.90112,32.558773,0.0,88,NEW,11,9,034e9275400b136813c0482f0116b079,2063,MOVING,15.188235,-4.5,-117.0,08080056,-106.86888,32.57767,-106.90112,32.558773,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000AA,2020-03-17T06:28:37.149000+00:00,-106.90086,32.55869,0.0,256,NEW,8,9,034a957b7020136812c04839010047a2,1997,STATIC,18.22353,-5.5,-120.0,08080056,-106.86888,32.57767,-106.90086,32.558746,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000BD,2020-03-17T06:28:40.289000+00:00,-106.89783,32.55691,0.0,272,NEW,4,9,034a928070221367cac048b00100c482,1516,STATIC,20.752941,-6.5,-120.0,08080056,-106.86888,32.57767,-106.89782,32.556904,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C80000B1,2020-03-17T06:28:54.555000+00:00,-106.9013,32.558002,0.0,144,NEW,11,9,034a8d7db0121367f5c0482801845d48,3502,STATIC,19.235294,-11.25,-120.0,08080056,-106.86888,32.57767,-106.9013,32.558002,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000E7,2020-03-17T06:29:12.300000+00:00,-106.80403,32.5299,0.0,144,NEW,3,9,0348917d20121363aac05700028ab420,7039,STATIC,19.235294,1.0,-117.0,08080056,-106.86888,32.57767,-106.804016,32.52987,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,65,-1
iot-api,100033601,20635F00C80000BE,2020-03-17T06:29:25.478000+00:00,-106.900764,32.55839,0.0,447,PREVIOUS,6,9,054887828040010705,3492,STATIC,21.764706,-4.75,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,94,-1
iot-api,100033601,20635F00C80000BF,2020-03-17T06:29:54.375000+00:00,-106.85086,32.569714,0.0,240,NEW,6,8,03489184b01e1369c2c04fdc013118f1,2116,STATIC,22.77647,11.75,-101.0,08080056,-106.86888,32.57767,-106.850815,32.569805,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C80000A8,2020-03-17T06:30:11.987000+00:00,-106.90135,32.558414,0.0,501,PREVIOUS,8,10,0548927a5040,3596,STATIC,17.717648,-1.75,-114.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,94,-1
iot-api,100033601,20635F00C80000E6,2020-03-17T06:30:28.395000+00:00,-106.804085,32.529877,0.0,54342,PREVIOUS,3,10,05009c738001,3936,STATIC,14.176471,-8.75,-118.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,88,-1
iot-api,100033601,20635F00C80000AF,2020-03-17T06:30:46.297000+00:00,-106.898254,32.556236,0.0,567,PREVIOUS,11,9,05488b7ba040,3160,STATIC,18.22353,-0.75,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,93,-1
iot-api,100033601,20635F00C8000085,2020-03-17T06:30:49.580000+00:00,-106.900764,32.558437,0.0,4627,PREVIOUS,11,9,034e897fc1007a9e9e75,2130,MOVING,20.247059,-9.5,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,94,-1
iot-api,100033601,20635F00C8000087,2020-03-17T06:31:03.009000+00:00,-106.898155,32.556572,0.0,24,NEW,8,9,034a887d10031367bbc048a20126f351,2486,STATIC,19.235294,-4.25,-118.0,08080056,-106.86888,32.57767,-106.89818,32.55652,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000084,2020-03-17T06:31:13.905000+00:00,-106.850204,32.580658,0.0,557,PREVIOUS,11,7,054c8b7c3040,3571,MOVING,18.729412,8.25,-107.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,93,-1
iot-api,100033601,20635F00C80000C0,2020-03-17T06:31:19.799000+00:00,-106.90081,32.558617,0.0,192,NEW,11,9,034e8f75b01813680dc0483b0174e190,2075,MOVING,15.188235,7.5,-111.0,08080056,-106.86888,32.57767,-106.90081,32.558617,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000B0,2020-03-17T06:31:39.547000+00:00,-106.90092,32.558594,0.0,136,NEW,7,9,034a8e7dc01113680ac0483901317c91,2148,STATIC,19.235294,-11.75,-118.0,08080056,-106.86888,32.57767,-106.90086,32.55854,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000015,2020-03-17T06:31:49.485000+00:00,-106.8042,32.53011,0.0,650583,PREVIOUS,8,10,05009b758001,3038,STATIC,15.188235,-10.0,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000081,2020-03-17T06:32:02.551000+00:00,-106.8491,32.580837,0.0,264,NEW,11,7,034e95761021136b71c0501f01946e87,1579,MOVING,15.694118,-3.0,-117.0,08080056,-106.86888,32.57767,-106.8491,32.580837,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000C4,2020-03-17T06:32:35.736000+00:00,-106.90145,32.558514,0.0,168,NEW,11,9,034e927b8015136809c048220165c367,2082,MOVING,18.22353,1.0,-117.0,08080056,-106.86888,32.57767,-106.90145,32.558514,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000E4,2020-03-17T06:33:32.819000+00:00,-106.90102,32.558414,0.0,160,NEW,11,9,034a8c801014136805c0483301704ec2,1530,STATIC,20.752941,-11.5,-119.0,08080056,-106.86888,32.57767,-106.90102,32.558414,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000E7,2020-03-17T06:34:12.327000+00:00,-106.80403,32.529896,0.0,144,NEW,3,9,0348917e20121363aac05700015d63d3,7040,STATIC,19.741177,0.75,-113.0,08080056,-106.86888,32.57767,-106.804016,32.52987,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,65,-1
iot-api,100033601,20635F00C80000BE,2020-03-17T06:34:22.442000+00:00,-106.90079,32.558334,0.0,200,NEW,11,9,034c8e818019136802c0483c01e9039c,3493,MOVING,21.258823,-7.0,-119.0,08080056,-106.86888,32.57767,-106.90079,32.558334,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000E5,2020-03-17T06:34:46.737000+00:00,-106.80412,32.52991,0.0,136,NEW,3,9,030a9173e0111363acc056fb01058bb2,2634,STATIC,14.176471,-7.25,-121.0,08080056,-106.86888,32.57767,-106.804146,32.52992,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,90,-1
iot-api,100033601,20635F00C80000C2,2020-03-17T06:35:09.986000+00:00,-106.90079,32.558388,0.0,280,NEW,11,9,034a93774023136804c0483c01d5fc13,1562,STATIC,16.2,2.25,-115.0,08080056,-106.86888,32.57767,-106.90079,32.558388,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000A8,2020-03-17T06:35:15.003000+00:00,-106.90135,32.558414,0.0,804,PREVIOUS,8,10,054c887c5040,3597,MOVING,18.729412,-6.0,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,94,-1
iot-api,100033601,20635F00C8000082,2020-03-17T06:35:31.297000+00:00,-106.84946,32.580914,0.0,272,NEW,11,7,034e917a1022136b74c050110153977c,5326,MOVING,17.717648,7.75,-108.0,08080056,-106.86888,32.57767,-106.84946,32.580914,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,86,-1
iot-api,100033601,20635F00C80000AF,2020-03-17T06:35:43.284000+00:00,-106.898254,32.55621,0.0,288,NEW,11,9,0348937aa0241367afc0489f018fdd8b,3161,STATIC,17.717648,-10.75,-115.0,08080056,-106.86888,32.57767,-106.898254,32.55621,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000BC,2020-03-17T06:35:54.895000+00:00,-106.90126,32.55852,0.0,256,NEW,8,9,034a937ed02013680ac0482801268069,1522,STATIC,19.741177,0.25,-120.0,08080056,-106.86888,32.57767,-106.9013,32.55854,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000AB,2020-03-17T06:36:09.102000+00:00,-106.89523,32.55403,0.0,0,NEW,7,9,034a8b79d000136759c0491501d63c67,2115,STATIC,17.211765,-10.75,-120.0,08080056,-106.86888,32.57767,-106.89523,32.55401,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000E9,2020-03-17T06:36:12.566000+00:00,-106.90094,32.558617,0.0,208,NEW,11,9,034a9279801a13680dc04836010362b5,2113,STATIC,17.211765,-9.75,-119.0,08080056,-106.86888,32.57767,-106.90094,32.558617,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000084,2020-03-17T06:36:12.773000+00:00,-106.850204,32.58058,0.0,256,NEW,11,7,034c917d3020136b67c04ff4018c95c4,3572,MOVING,19.235294,7.5,-95.0,08080056,-106.86888,32.57767,-106.850204,32.58058,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000E8,2020-03-17T06:36:24.182000+00:00,-106.85082,32.56969,0.0,152,NEW,7,7,030a9178a0131369bfc04fdb012eb937,3617,STATIC,16.705883,-5.0,-119.0,08080056,-106.86888,32.57767,-106.850845,32.56973,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,90,-1
iot-api,100033601,20635F00C8000015,2020-03-17T06:36:52.543000+00:00,-106.8042,32.53011,0.0,650886,PREVIOUS,8,10,05009b758001,3039,STATIC,15.188235,-12.5,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000C3,2020-03-17T06:36:57.362000+00:00,-106.90099,32.558567,0.0,256,NEW,11,9,034e907c302013680bc04834012f0b7d,1571,MOVING,18.729412,-9.0,-119.0,08080056,-106.86888,32.57767,-106.90099,32.558567,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,94,-1
iot-api,100033601,20635F00C8000080,2020-03-17T06:37:04.017000+00:00,-106.925156,32.55908,0.0,232,NEW,11,9,034e907cb01d13681fc044840183e666,2142,MOVING,18.729412,-4.25,-115.0,08080056,-106.86888,32.57767,-106.925156,32.55908,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000C1,2020-03-17T06:37:14.736000+00:00,-106.901634,32.558594,0.0,216,NEW,11,9,034e937a601b13680cc0481b01cfd5ce,2115,MOVING,17.717648,2.75,-115.0,08080056,-106.86888,32.57767,-106.901634,32.558594,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000089,2020-03-17T06:38:12.417000+00:00,-106.90071,32.55895,0.0,256,NEW,11,9,034e9476102013681ac0483f0132f751,1740,MOVING,15.694118,4.5,-113.0,08080056,-106.86888,32.57767,-106.90071,32.55895,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000083,2020-03-17T06:38:27.382000+00:00,-106.84966,32.580734,0.0,272,NEW,11,7,034e937c9022136b6dc0500901854fbc,2195,MOVING,18.729412,1.75,-115.0,08080056,-106.86888,32.57767,-106.84966,32.580734,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000E7,2020-03-17T06:39:12.313000+00:00,-106.80403,32.529896,0.0,144,NEW,4,9,0348927c20121363abc056ff026e631b,7041,STATIC,18.729412,1.5,-114.0,08080056,-106.86888,32.57767,-106.80405,32.529896,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,65,-1
iot-api,100033601,20635F00C80000BE,2020-03-17T06:39:25.456000+00:00,-106.90079,32.558334,0.0,503,PREVIOUS,11,9,054c887f8040,3494,MOVING,20.247059,-12.5,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,94,-1
iot-api,100033601,20635F00C8000069,2020-03-17T06:39:57.857000+00:00,-106.922676,32.558693,0.0,160,NEW,11,9,034e907a8014136810c044e501322829,2089,MOVING,17.717648,-5.75,-120.0,08080056,-106.86888,32.57767,-106.922676,32.558693,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000A8,2020-03-17T06:40:10.512000+00:00,-106.901375,32.558437,0.0,24,NEW,11,9,034c8a7c5003136806c048250114a98d,3598,MOVING,18.729412,-4.25,-117.0,08080056,-106.86888,32.57767,-106.901375,32.558437,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,94,-1
iot-api,100033601,20635F00C80000AD,2020-03-17T06:40:20.754000+00:00,-106.90087,32.558376,0.0,216,NEW,5,9,034a9079201b136802c0483a01058b45,2120,STATIC,17.211765,-3.75,-120.0,08080056,-106.86888,32.57767,-106.90084,32.558334,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000066,2020-03-17T06:40:23.945000+00:00,-106.92539,32.560257,0.0,176,NEW,11,9,034e9179201613684dc0447b01748025,2127,MOVING,17.211765,-11.75,-115.0,08080056,-106.86888,32.57767,-106.92539,32.560257,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,94,-1
iot-api,100033601,20635F00C8000067,2020-03-17T06:40:30.801000+00:00,-106.92498,32.55918,0.0,264,NEW,11,9,034e9179e021136823c0448b01d63d9b,2512,MOVING,17.211765,-4.25,-117.0,08080056,-106.86888,32.57767,-106.92498,32.55918,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000AF,2020-03-17T06:40:46.299000+00:00,-106.898254,32.55621,0.0,591,PREVIOUS,11,9,054c8b7ba040,3162,MOVING,18.22353,-3.75,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,93,-1
iot-api,100033601,20635F00C8000084,2020-03-17T06:41:15.814000+00:00,-106.850204,32.58058,0.0,559,PREVIOUS,11,7,054c8a7c3040,3573,MOVING,18.729412,3.75,-112.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,93,-1
iot-api,100033601,20635F00C80000A9,2020-03-17T06:41:43.126000+00:00,-106.8511,32.570087,0.0,232,NEW,11,9,034e9672801d1369cdc04fd101d78d6f,2058,MOVING,13.6705885,2.25,-117.0,08080056,-106.86888,32.57767,-106.8511,32.570087,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000015,2020-03-17T06:41:55.601000+00:00,-106.8042,32.53011,0.0,651189,PREVIOUS,8,10,05009b758001,3040,STATIC,15.188235,-8.0,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000064,2020-03-17T06:42:03.529000+00:00,-106.92487,32.559513,0.0,176,NEW,11,9,034e92792016136830c0448f01e47c90,2184,MOVING,17.211765,-12.5,-120.0,08080056,-106.86888,32.57767,-106.92487,32.559513,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000C5,2020-03-17T06:42:31.402000+00:00,-106.901146,32.55821,0.0,232,NEW,11,9,03489576101d1367fdc0482e0141b654,2079,STATIC,15.694118,-11.5,-117.0,08080056,-106.86888,32.57767,-106.901146,32.55821,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,94,-1
iot-api,100033601,20635F00C80000AE,2020-03-17T06:42:59.467000+00:00,-106.90112,32.558796,0.0,144,NEW,11,9,034e93734012136814c0482f01258379,2064,MOVING,14.176471,4.25,-114.0,08080056,-106.86888,32.57767,-106.90112,32.558796,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000ED,2020-03-17T06:43:20.562000+00:00,-106.9247,32.559486,0.0,224,NEW,11,9,034e9579801c13682fc0449601124097,2094,MOVING,17.211765,-9.0,-120.0,08080056,-106.86888,32.57767,-106.9247,32.559486,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,92,-1
iot-api,100033601,20635F00C80000AA,2020-03-17T06:43:37.132000+00:00,-106.90053,32.559822,0.0,184,NEW,11,9,034e937a701713683cc04846014154ff,1998,MOVING,17.717648,5.25,-111.0,08080056,-106.86888,32.57767,-106.90053,32.559822,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000E7,2020-03-17T06:44:12.319000+00:00,-106.80402,32.529907,0.0,144,NEW,4,9,0348917c20121363adc05701018885f8,7042,STATIC,18.729412,0.25,-115.0,08080056,-106.86888,32.57767,-106.80399,32.529945,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,65,-1
