dxProfileId,customerId,deviceEUI,time,coordinates.lng,coordinates.lat,coordinates.alt,age,validityState,horizontalAccuracy,processedFeed.SF,processedFeed.payloadEncoded,processedFeed.sequenceNumber,processedFeed.dynamicMotionState,processedFeed.temperatureMeasure,processedFeed.processedPacket.SNR,processedFeed.processedPacket.RSSI,processedFeed.processedPacket.baseStationId,processedFeed.processedPacket.antennaCoordinates.lng,processedFeed.processedPacket.antennaCoordinates.lat,rawPosition.coordinates.lng,rawPosition.coordinates.lat,rawPosition.coordinates.alt,rawPosition.rawPositionType,resolvedTracker.firmwareVersion,resolvedTracker.messageType,resolvedTracker.trackingMode,resolvedTracker.gpsScanMode,resolvedTracker.sensorMode,resolvedTracker.periodicPositionInterval,resolvedTracker.batteryLevel,resolvedTracker.activityCount
iot-api,100033601,20635F00C80000AF,2020-03-16T01:15:42.833000+00:00,-106.89147,32.532146,0.0,272,NEW,11,9,034c948ba022136403c049a8018f5f24,2806,MOVING,26.317648,8.5,-111.0,08080056,-106.86888,32.57767,-106.89147,32.532146,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C8000085,2020-03-16T01:15:51.456000+00:00,-106.891396,32.5322,0.0,280,NEW,11,9,034e958ac023136405c049ab01104299,2011,MOVING,25.811764,10.0,-107.0,08080056,-106.86888,32.57767,-106.891396,32.5322,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000084,2020-03-16T01:16:12.308000+00:00,-106.84989,32.580532,0.0,256,NEW,11,7,034c938c3020136b65c05000019c9505,3218,MOVING,26.82353,5.5,-111.0,08080056,-106.86888,32.57767,-106.84989,32.580532,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000B0,2020-03-16T01:16:41.497000+00:00,-106.89116,32.531815,0.0,280,NEW,11,9,034e928bc0231363f6c049b40153dc7d,2029,MOVING,26.317648,13.0,-101.0,08080056,-106.86888,32.57767,-106.89116,32.531815,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000081,2020-03-16T01:17:04.224000+00:00,-106.84992,32.580788,0.0,232,NEW,11,7,034e9688101d136b6fc04fff01d77c4c,1460,MOVING,24.8,1.0,-114.0,08080056,-106.86888,32.57767,-106.84992,32.580788,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000C4,2020-03-16T01:17:37.650000+00:00,-106.89255,32.533733,0.0,280,NEW,11,9,034e958d8023136441c0497e0177a0fe,1963,MOVING,27.329412,4.75,-115.0,08080056,-106.86888,32.57767,-106.89255,32.533733,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000E4,2020-03-16T01:18:34.245000+00:00,-106.8917,32.537548,0.0,272,NEW,11,9,034e928e10221364d6c0499f01d798d7,1411,MOVING,27.835295,-10.75,-118.0,08080056,-106.86888,32.57767,-106.8917,32.537548,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000B1,2020-03-16T01:18:59.500000+00:00,-106.89203,32.533222,0.0,583,PREVIOUS,11,9,054c8c8cb040,3149,MOVING,26.82353,6.25,-113.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,94,-1
iot-api,100033601,20635F00C80000E7,2020-03-16T01:19:09.726000+00:00,-106.80408,32.53,0.0,144,NEW,4,9,0348939020121363b1c056fd017e7312,6686,STATIC,28.84706,-5.0,-119.0,08080056,-106.86888,32.57767,-106.80409,32.53005,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,69,-1
iot-api,100033601,20635F00C80000E5,2020-03-16T01:19:48.092000+00:00,-106.80415,32.52989,0.0,144,NEW,3,9,034a959220121363abc056fa0124aaa2,2415,STATIC,29.858824,-9.0,-119.0,08080056,-106.86888,32.57767,-106.80418,32.529896,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,91,-1
iot-api,100033601,20635F00C80000E8,2020-03-16T01:19:55.618000+00:00,-106.85806,32.5547,0.0,280,NEW,11,8,034e978be023136774c04ec101b0f740,3382,MOVING,26.317648,2.0,-114.0,08080056,-106.86888,32.57767,-106.85806,32.5547,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,91,-1
iot-api,100033601,20635F00C80000A8,2020-03-16T01:20:09.076000+00:00,-106.89429,32.536934,0.0,1776,PREVIOUS,11,10,054c908e5040,3243,MOVING,27.835295,-1.75,-115.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C8000082,2020-03-16T01:20:32.895000+00:00,-106.850044,32.581043,0.0,280,NEW,11,7,034e93891023136b79c04ffa01509459,5207,MOVING,25.305882,-1.75,-115.0,08080056,-106.86888,32.57767,-106.850044,32.581043,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,86,-1
iot-api,100033601,20635F00C80000AF,2020-03-16T01:20:45.847000+00:00,-106.89147,32.532146,0.0,575,PREVIOUS,11,9,054c8f8aa040,2807,MOVING,25.811764,5.5,-114.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C8000015,2020-03-16T01:20:48.045000+00:00,-106.8042,32.53011,0.0,545522,PREVIOUS,8,10,0500988f8001,2690,STATIC,28.341177,-11.25,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000BC,2020-03-16T01:20:57.362000+00:00,-106.89057,32.530815,0.0,264,NEW,11,9,034e958ad0211363cfc049cb0174721d,1403,MOVING,25.811764,4.75,-115.0,08080056,-106.86888,32.57767,-106.89057,32.530815,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000E9,2020-03-16T01:21:14.583000+00:00,-106.89234,32.538216,0.0,264,NEW,11,9,034e968980211364f0c04986016043df,1994,MOVING,25.305882,-13.0,-120.0,08080056,-106.86888,32.57767,-106.89234,32.538216,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000084,2020-03-16T01:21:15.349000+00:00,-106.84989,32.580532,0.0,559,PREVIOUS,11,7,054c8e8a3040,3219,MOVING,25.811764,1.0,-115.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,93,-1
iot-api,100033601,20635F00C8000068,2020-03-16T01:21:24.275000+00:00,-106.92175,32.56901,0.0,288,NEW,11,9,034e978d10241369a3c045090190556a,1981,MOVING,27.329412,-1.25,-118.0,08080056,-106.86888,32.57767,-106.92175,32.56901,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000C3,2020-03-16T01:21:58.827000+00:00,-106.89208,32.538395,0.0,288,NEW,11,9,034e938d30241364f7c049900183f5e3,1452,MOVING,27.329412,-5.0,-118.0,08080056,-106.86888,32.57767,-106.89208,32.538395,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,94,-1
iot-api,100033601,20635F00C80000C1,2020-03-16T01:22:16.525000+00:00,-106.89068,32.53092,0.0,256,NEW,11,9,034e968f60201363d3c049c70171a8c8,1996,MOVING,28.341177,8.25,-107.0,08080056,-106.86888,32.57767,-106.89068,32.53092,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C800006A,2020-03-16T01:22:29.227000+00:00,-106.933815,32.576664,0.0,280,NEW,11,9,034e958dc023136acec043320164902a,1671,MOVING,27.329412,-9.5,-119.0,08080056,-106.86888,32.57767,-106.933815,32.576664,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000089,2020-03-16T01:23:14.101000+00:00,-106.89004,32.53161,0.0,280,NEW,11,9,034e968b10231363eec049e001510780,1621,MOVING,26.317648,1.0,-117.0,08080056,-106.86888,32.57767,-106.89004,32.53161,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000E6,2020-03-16T01:23:32.794000+00:00,-106.80411,32.529945,0.0,1047,PREVIOUS,3,9,054892903001,3586,STATIC,28.84706,-8.5,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,89,-1
iot-api,100033601,20635F00C80000B1,2020-03-16T01:24:02.552000+00:00,-106.89203,32.533222,0.0,886,PREVIOUS,11,9,054e8d8cb040,3150,MOVING,26.82353,5.5,-113.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,94,-1
iot-api,100033601,20635F00C80000E7,2020-03-16T01:24:09.733000+00:00,-106.80413,32.53003,0.0,144,NEW,3,9,0348928e20121363b2c056f9016c610a,6687,STATIC,27.835295,-4.5,-120.0,08080056,-106.86888,32.57767,-106.8042,32.530075,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,69,-1
iot-api,100033601,20635F00C8000065,2020-03-16T01:24:25.234000+00:00,-106.93346,32.57646,0.0,280,NEW,11,9,034e968ae023136ac6c043400193a4d3,2045,MOVING,25.811764,1.25,-115.0,08080056,-106.86888,32.57767,-106.93346,32.57646,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000069,2020-03-16T01:24:59.813000+00:00,-106.933556,32.57513,0.0,280,NEW,11,9,034e97888023136a92c0433c016158eb,1970,MOVING,24.8,1.0,-117.0,08080056,-106.86888,32.57767,-106.933556,32.57513,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000A8,2020-03-16T01:25:04.584000+00:00,-106.889725,32.531685,0.0,256,NEW,11,9,034c938d50201363f1c049ec01777ab4,3244,MOVING,27.329412,-4.0,-119.0,08080056,-106.86888,32.57767,-106.889725,32.531685,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C80000AD,2020-03-16T01:25:23.381000+00:00,-106.89027,32.53002,0.0,280,NEW,11,9,034e948920231363b0c049d7016438ad,2000,MOVING,25.305882,2.25,-117.0,08080056,-106.86888,32.57767,-106.89027,32.53002,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000AF,2020-03-16T01:25:42.854000+00:00,-106.88996,32.529305,0.0,280,NEW,11,9,034c958ba023136394c049e3018f5e27,2808,MOVING,26.317648,7.0,-111.0,08080056,-106.86888,32.57767,-106.88996,32.529305,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C8000088,2020-03-16T01:26:00.717000+00:00,-106.89019,32.531864,0.0,280,NEW,11,9,034e968940231363f8c049da01835572,2002,MOVING,25.305882,-5.25,-119.0,08080056,-106.86888,32.57767,-106.89019,32.531864,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000A9,2020-03-16T01:26:44.725000+00:00,-106.854836,32.555416,0.0,288,NEW,11,7,034e96898024136790c04f3f01c46d30,1938,MOVING,25.305882,4.0,-114.0,08080056,-106.86888,32.57767,-106.854836,32.555416,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000064,2020-03-16T01:27:05.748000+00:00,-106.93422,32.577076,0.0,264,NEW,11,9,034e96872021136adec0432201941cb6,2065,MOVING,24.294117,7.25,-111.0,08080056,-106.86888,32.57767,-106.93422,32.577076,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000C5,2020-03-16T01:27:26.128000+00:00,-106.8898,32.528767,0.0,280,NEW,11,9,034c9888102313637fc049e901535487,1960,MOVING,24.8,-7.0,-121.0,08080056,-106.86888,32.57767,-106.8898,32.528767,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,94,-1
iot-api,100033601,20635F00C80000AE,2020-03-16T01:28:01.081000+00:00,-106.891396,32.536167,0.0,272,NEW,11,9,034e978640221364a0c049ab0107c0d3,1944,MOVING,23.788235,-7.25,-117.0,08080056,-106.86888,32.57767,-106.891396,32.536167,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000ED,2020-03-16T01:28:22.001000+00:00,-106.93422,32.576385,0.0,264,NEW,11,9,034e98868021136ac3c0432201735025,1975,MOVING,23.788235,3.0,-115.0,08080056,-106.86888,32.57767,-106.93422,32.576385,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C80000E6,2020-03-16T01:28:29.780000+00:00,-106.804115,32.52995,0.0,144,NEW,3,9,0348949030121363aec056fb01ac88a0,3587,STATIC,28.84706,-8.75,-119.0,08080056,-106.86888,32.57767,-106.804146,32.529972,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,89,-1
iot-api,100033601,20635F00C80000BD,2020-03-16T01:28:42.359000+00:00,-106.89142,32.530174,0.0,272,NEW,11,9,034e958b70221363b6c049aa0153140c,1398,MOVING,26.317648,2.25,-118.0,08080056,-106.86888,32.57767,-106.89142,32.530174,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C80000B1,2020-03-16T01:28:56.468000+00:00,-106.88983,32.528564,0.0,272,NEW,11,9,034e938bb022136377c049e801d7ef90,3151,MOVING,26.317648,-12.5,-119.0,08080056,-106.86888,32.57767,-106.88983,32.528564,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000E7,2020-03-16T01:29:09.739000+00:00,-106.80412,32.530003,0.0,144,NEW,3,9,0348928e20121363adc056fc0189a7c6,6688,STATIC,27.835295,-1.5,-119.0,08080056,-106.86888,32.57767,-106.80412,32.529945,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,69,-1
iot-api,100033601,20635F00C80000A8,2020-03-16T01:30:06.062000+00:00,-106.889725,32.531685,0.0,557,PREVIOUS,11,10,054c948c5040,3245,MOVING,26.82353,6.75,-97.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C8000086,2020-03-16T01:30:34.358000+00:00,-106.889755,32.52833,0.0,272,NEW,11,9,034e938b302213636ec049eb0170ebf0,2018,MOVING,26.317648,-7.75,-120.0,08080056,-106.86888,32.57767,-106.889755,32.52833,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000085,2020-03-16T01:30:51.438000+00:00,-106.88983,32.528564,0.0,280,NEW,11,9,034e9589c023136377c049e80110429d,2012,MOVING,25.305882,1.75,-114.0,08080056,-106.86888,32.57767,-106.88983,32.528564,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000084,2020-03-16T01:31:15.349000+00:00,-106.84989,32.580532,0.0,1159,PREVIOUS,11,7,054c8d893040,3221,MOVING,25.305882,4.0,-112.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,93,-1
iot-api,100033601,20635F00C80000B0,2020-03-16T01:31:41.478000+00:00,-106.889755,32.528152,0.0,288,NEW,11,9,034e9489c024136367c049eb0132bd4e,2030,MOVING,25.305882,2.25,-117.0,08080056,-106.86888,32.57767,-106.889755,32.528152,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000081,2020-03-16T01:32:04.202000+00:00,-106.8491,32.58048,0.0,280,NEW,11,7,034e96861023136b63c0501f01b40e61,1461,MOVING,23.788235,3.0,-114.0,08080056,-106.86888,32.57767,-106.8491,32.58048,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000C4,2020-03-16T01:32:37.630000+00:00,-106.88855,32.530533,0.0,264,NEW,11,9,034e958a80211363c4c04a1a0164203e,1964,MOVING,25.811764,11.75,-93.0,08080056,-106.86888,32.57767,-106.88855,32.530533,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000E6,2020-03-16T01:33:31.067000+00:00,-106.804115,32.52995,0.0,445,PREVIOUS,3,9,0548938e3001,3588,STATIC,27.835295,-8.75,-118.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,89,-1
iot-api,100033601,20635F00C80000E4,2020-03-16T01:33:34.228000+00:00,-106.890724,32.535732,0.0,280,NEW,11,9,034e928d102313648fc049c501c77b65,1412,MOVING,27.329412,-7.75,-119.0,08080056,-106.86888,32.57767,-106.890724,32.535732,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000B1,2020-03-16T01:33:59.482000+00:00,-106.88983,32.528564,0.0,575,PREVIOUS,11,9,054c8c8ab040,3152,MOVING,25.811764,2.25,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,94,-1
iot-api,100033601,20635F00C80000E7,2020-03-16T01:34:09.745000+00:00,-106.80411,32.529987,0.0,144,NEW,4,9,0348928e20121363adc056ff029aa4d2,6689,STATIC,27.835295,-5.25,-119.0,08080056,-106.86888,32.57767,-106.80405,32.529945,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,69,-1
iot-api,100033601,20635F00C80000E5,2020-03-16T01:34:48.079000+00:00,-106.80416,32.52993,0.0,144,NEW,3,9,034a959020121363afc056fa01379a7e,2416,STATIC,28.84706,-8.5,-91.0,08080056,-106.86888,32.57767,-106.80418,32.529995,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,91,-1
iot-api,100033601,20635F00C80000E8,2020-03-16T01:34:55.604000+00:00,-106.85028,32.55327,0.0,280,NEW,11,8,034e9688e02313673cc04ff101b010a6,3383,MOVING,24.8,-6.75,-118.0,08080056,-106.86888,32.57767,-106.85028,32.55327,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,91,-1
iot-api,100033601,20635F00C80000A8,2020-03-16T01:35:09.078000+00:00,-106.889725,32.531685,0.0,860,PREVIOUS,11,10,054c8f8b5040,3246,MOVING,26.317648,0.25,-114.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C80000C2,2020-03-16T01:35:12.322000+00:00,-106.88968,32.527794,0.0,256,NEW,11,9,034e938b4020136359c049ee0171f819,1444,MOVING,26.317648,-12.75,-119.0,08080056,-106.86888,32.57767,-106.88968,32.527794,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000082,2020-03-16T01:35:32.880000+00:00,-106.84826,32.580456,0.0,288,NEW,11,7,034e93871024136b62c05040014014b6,5208,MOVING,24.294117,-7.5,-119.0,08080056,-106.86888,32.57767,-106.84826,32.580456,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,86,-1
iot-api,100033601,20635F00C80000BC,2020-03-16T01:35:57.336000+00:00,-106.88942,32.52749,0.0,264,NEW,11,9,034e9588d02113634dc049f80174307a,1404,MOVING,24.8,-8.75,-120.0,08080056,-106.86888,32.57767,-106.88942,32.52749,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000015,2020-03-16T01:35:57.215000+00:00,-106.8042,32.53011,0.0,546431,PREVIOUS,8,10,0500988e8001,2693,STATIC,27.835295,-10.5,-115.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000E9,2020-03-16T01:36:14.565000+00:00,-106.89042,32.538265,0.0,224,NEW,0,9,034e9486801c1364f2c049d100709175,1995,MOVING,23.788235,-14.75,-118.0,08080056,-106.86888,32.57767,-106.89042,32.538265,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000068,2020-03-16T01:36:24.260000+00:00,-106.92083,32.568523,0.0,280,NEW,11,9,034e968b1023136990c0452d019094b7,1982,MOVING,26.317648,-0.25,-115.0,08080056,-106.86888,32.57767,-106.92083,32.568523,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000080,2020-03-16T01:37:05.663000+00:00,-106.93494,32.578663,0.0,232,NEW,11,9,034e918ab01d136b1cc0430601f345db,2024,MOVING,25.811764,-3.5,-120.0,08080056,-106.86888,32.57767,-106.93494,32.578663,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C800006A,2020-03-16T01:37:29.211000+00:00,-106.93494,32.57851,0.0,280,NEW,11,9,034e948bc023136b16c04306016440de,1672,MOVING,26.317648,-12.25,-119.0,08080056,-106.86888,32.57767,-106.93494,32.57851,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000B1,2020-03-16T01:39:00.782000+00:00,-106.88983,32.528564,0.0,876,PREVIOUS,11,9,054e8f8ab040,3153,MOVING,25.811764,-5.25,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,94,-1
iot-api,100033601,20635F00C80000E7,2020-03-16T01:39:09.751000+00:00,-106.804115,32.530018,0.0,144,NEW,4,9,0348928e20121363b2c056fc015d401a,6690,STATIC,27.835295,-4.0,-120.0,08080056,-106.86888,32.57767,-106.80412,32.530075,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,69,-1
iot-api,100033601,20635F00C8000069,2020-03-16T01:39:59.795000+00:00,-106.93548,32.578995,0.0,256,NEW,11,9,034e95898020136b29c042f10172991b,1971,MOVING,25.305882,-2.25,-117.0,08080056,-106.86888,32.57767,-106.93548,32.578995,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000A8,2020-03-16T01:40:04.586000+00:00,-106.888985,32.530613,0.0,280,NEW,11,9,034c948a50231363c7c04a090175a920,3247,MOVING,25.811764,-2.25,-117.0,08080056,-106.86888,32.57767,-106.888985,32.530613,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C80000AD,2020-03-16T01:40:23.359000+00:00,-106.888855,32.52664,0.0,272,NEW,11,9,034e9587202213632cc04a0e01643b8f,2001,MOVING,24.294117,3.5,-117.0,08080056,-106.86888,32.57767,-106.888855,32.52664,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000067,2020-03-16T01:40:33.125000+00:00,-106.92094,32.568577,0.0,264,NEW,11,9,034e9388e021136992c0452901c76d7b,2394,MOVING,24.8,-5.25,-119.0,08080056,-106.86888,32.57767,-106.92094,32.568577,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000AF,2020-03-16T01:40:45.848000+00:00,-106.88996,32.529305,0.0,1182,PREVIOUS,11,9,054c8f88a040,2811,MOVING,24.8,4.5,-112.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C8000015,2020-03-16T01:41:00.271000+00:00,-106.8042,32.53011,0.0,546734,PREVIOUS,8,10,0500988d8001,2694,STATIC,27.329412,-12.5,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
