dxProfileId,customerId,deviceEUI,time,coordinates.lng,coordinates.lat,coordinates.alt,age,validityState,horizontalAccuracy,processedFeed.SF,processedFeed.payloadEncoded,processedFeed.sequenceNumber,processedFeed.dynamicMotionState,processedFeed.temperatureMeasure,processedFeed.processedPacket.SNR,processedFeed.processedPacket.RSSI,processedFeed.processedPacket.baseStationId,processedFeed.processedPacket.antennaCoordinates.lng,processedFeed.processedPacket.antennaCoordinates.lat,rawPosition.coordinates.lng,rawPosition.coordinates.lat,rawPosition.coordinates.alt,rawPosition.rawPositionType,resolvedTracker.firmwareVersion,resolvedTracker.messageType,resolvedTracker.trackingMode,resolvedTracker.gpsScanMode,resolvedTracker.sensorMode,resolvedTracker.periodicPositionInterval,resolvedTracker.batteryLevel,resolvedTracker.activityCount
iot-api,100033601,20635F00C80000E5,2020-03-14T02:19:50.006000+00:00,-106.804115,32.529896,0.0,144,NEW,4,9,034a927f20121363acc056fc0206bb93,2223,STATIC,20.247059,-9.75,-120.0,08080056,-106.86888,32.57767,-106.80412,32.52992,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000A8,2020-03-14T02:20:08.546000+00:00,-106.905014,32.543335,0.0,7170,PREVIOUS,11,9,054c8b815040,2675,MOVING,21.258823,-13.25,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,97,-1
iot-api,100033601,20635F00C8000082,2020-03-14T02:20:35.458000+00:00,-106.86262,32.5803,0.0,184,NEW,11,7,034e8e7c1017136b5cc04e0f015084c5,5015,MOVING,18.729412,9.5,-93.0,08080056,-106.86888,32.57767,-106.86262,32.5803,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,87,-1
iot-api,100033601,20635F00C80000AB,2020-03-14T02:21:14.332000+00:00,-106.88794,32.538906,0.0,136,NEW,11,9,034a917fd01113650bc04a3201c6aec1,1803,STATIC,20.247059,-8.25,-120.0,08080056,-106.86888,32.57767,-106.88794,32.538906,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000084,2020-03-14T02:21:14.724000+00:00,-106.86262,32.58038,0.0,535,PREVIOUS,11,7,054c8b7f3040,2651,MOVING,20.247059,7.75,-107.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C8000015,2020-03-14T02:21:25.747000+00:00,-106.8042,32.53011,0.0,376359,PREVIOUS,8,10,050099808001,2130,STATIC,20.752941,-10.0,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000080,2020-03-14T02:22:08.315000+00:00,-106.936676,32.587288,0.0,240,NEW,11,9,034e9080b01e136c6dc042c2019235f6,1831,MOVING,20.752941,-9.75,-121.0,08080056,-106.86888,32.57767,-106.936676,32.587288,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000089,2020-03-14T02:23:16.771000+00:00,-106.898636,32.54075,0.0,96,NEW,23,9,034a8f7e100c136553c048900241a706,1429,STATIC,19.741177,-12.5,-120.0,08080056,-106.86888,32.57767,-106.898636,32.54075,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000083,2020-03-14T02:23:32.578000+00:00,-106.86262,32.580276,0.0,248,NEW,11,8,034a927e901f136b5bc04e0f01f43e71,1884,STATIC,19.741177,10.75,-105.0,08080056,-106.86888,32.57767,-106.86262,32.580276,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000E7,2020-03-14T02:24:05.280000+00:00,-106.81172,32.536015,0.0,11300,PREVIOUS,11,9,0348907d20121363acc056fe016d53d3,6119,STATIC,19.235294,-12.0,-120.0,08080056,-106.86888,32.57767,-106.80407,32.52992,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,75,-1
iot-api,100033601,20635F00C80000B1,2020-03-14T02:24:05.681000+00:00,-106.88968,32.54226,0.0,1778,PREVIOUS,11,9,054a8783b040,2582,STATIC,22.270588,-10.5,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,95,-1
iot-api,100033601,20635F00C80000BE,2020-03-14T02:24:20.603000+00:00,-106.88806,32.538803,0.0,144,NEW,11,9,034c8e808012136507c04a2d0128c266,2573,MOVING,20.752941,-9.25,-119.0,08080056,-106.86888,32.57767,-106.88806,32.538803,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000A8,2020-03-14T02:25:02.473000+00:00,-106.888115,32.537037,0.0,256,NEW,11,9,034c927f50201364c2c04a2b01150920,2676,MOVING,20.247059,-8.5,-119.0,08080056,-106.86888,32.57767,-106.888115,32.537037,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C80000AF,2020-03-14T02:25:42.240000+00:00,-106.887985,32.538982,0.0,248,NEW,11,9,034c9180a01f13650ec04a30019ffe46,2240,MOVING,20.752941,-12.75,-118.0,08080056,-106.86888,32.57767,-106.887985,32.538982,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C8000088,2020-03-14T02:26:04.050000+00:00,-106.888756,32.536987,0.0,248,NEW,11,9,034e957a401f1364c0c04a1201e1e718,1810,MOVING,17.717648,-3.5,-119.0,08080056,-106.86888,32.57767,-106.888756,32.536987,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000084,2020-03-14T02:26:11.686000+00:00,-106.86264,32.580353,0.0,144,NEW,11,7,03488d813012136b5ec04e0e019d84dc,2652,STATIC,21.258823,-6.75,-120.0,08080056,-106.86888,32.57767,-106.86264,32.580353,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C8000015,2020-03-14T02:26:28.763000+00:00,-106.8042,32.53011,0.0,376662,PREVIOUS,8,10,0500997f8001,2131,STATIC,20.247059,-8.0,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000B1,2020-03-14T02:28:59.597000+00:00,-106.888245,32.538803,0.0,144,NEW,11,9,034a8d83b012136507c04a2601d63c97,2583,STATIC,22.270588,-9.5,-120.0,08080056,-106.86888,32.57767,-106.888245,32.538803,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000BE,2020-03-14T02:29:22.078000+00:00,-106.88806,32.538803,0.0,445,PREVIOUS,11,10,054888808040,2574,STATIC,20.752941,-8.5,-121.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,95,-1
iot-api,100033601,20635F00C80000BF,2020-03-14T02:29:42.773000+00:00,-106.838936,32.548122,0.0,144,NEW,11,9,03488f7fb012136673c051ac01131878,1804,STATIC,20.247059,-8.75,-115.0,08080056,-106.86888,32.57767,-106.838936,32.548122,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C80000A8,2020-03-14T02:30:03.952000+00:00,-106.888115,32.537037,0.0,557,PREVIOUS,11,10,054c93805040,2677,MOVING,20.752941,-11.0,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,97,-1
iot-api,100033601,20635F00C80000AF,2020-03-14T02:30:43.715000+00:00,-106.887985,32.538982,0.0,549,PREVIOUS,11,10,054c8c80a040,2241,MOVING,20.752941,-16.25,-118.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C8000084,2020-03-14T02:31:14.726000+00:00,-106.86264,32.580353,0.0,447,PREVIOUS,11,7,054888803040,2653,STATIC,20.752941,9.25,-81.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C8000015,2020-03-14T02:31:31.820000+00:00,-106.8042,32.53011,0.0,376966,PREVIOUS,8,10,05009a7e8001,2132,STATIC,19.741177,-7.5,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000081,2020-03-14T02:32:06.847000+00:00,-106.8627,32.580307,0.0,272,NEW,8,7,034a947b1022136b5dc04e0a01865fbc,1269,STATIC,18.22353,10.75,-87.0,08080056,-106.86888,32.57767,-106.86275,32.580326,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000E6,2020-03-14T02:33:31.388000+00:00,-106.80408,32.529926,0.0,1647,PREVIOUS,4,9,05488e7e3001,3020,STATIC,19.741177,-11.5,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
iot-api,100033601,20635F00C80000E4,2020-03-14T02:33:36.496000+00:00,-106.88804,32.538956,0.0,128,NEW,11,9,034a8c82101013650dc04a2e01b4a91f,1220,STATIC,21.764706,-13.5,-119.0,08080056,-106.86888,32.57767,-106.88804,32.538956,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000B1,2020-03-14T02:34:01.072000+00:00,-106.888245,32.538803,0.0,445,PREVIOUS,11,10,05488981b040,2584,STATIC,21.258823,-12.5,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,95,-1
iot-api,100033601,20635F00C80000BE,2020-03-14T02:34:20.604000+00:00,-106.888016,32.53888,0.0,256,NEW,11,9,034c8f7f802013650ac04a2f012bf2a2,2575,MOVING,20.247059,-8.0,-117.0,08080056,-106.86888,32.57767,-106.888016,32.53888,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000E5,2020-03-14T02:34:49.992000+00:00,-106.80409,32.52991,0.0,144,NEW,4,9,034a927d20121363adc056ff0124996b,2224,STATIC,19.235294,-11.25,-120.0,08080056,-106.86888,32.57767,-106.80405,32.529945,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000E8,2020-03-14T02:34:58.012000+00:00,-106.839066,32.548172,0.0,168,NEW,11,9,034a917ce015136675c051a701c1650d,3191,STATIC,18.729412,-6.75,-119.0,08080056,-106.86888,32.57767,-106.839066,32.548172,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C8000082,2020-03-14T02:35:35.445000+00:00,-106.86272,32.58038,0.0,144,NEW,11,7,034a8d7d1012136b5fc04e0b0102f5a7,5016,STATIC,19.235294,6.5,-103.0,08080056,-106.86888,32.57767,-106.86272,32.58038,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,87,-1
iot-api,100033601,20635F00C8000084,2020-03-14T02:36:11.688000+00:00,-106.86267,32.580345,0.0,152,NEW,8,7,03488d823013136b5dc04e0a014f56ce,2654,STATIC,21.764706,9.75,-77.0,08080056,-106.86888,32.57767,-106.86275,32.580326,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C8000015,2020-03-14T02:36:34.877000+00:00,-106.8042,32.53011,0.0,377269,PREVIOUS,8,10,0500997f8001,2133,STATIC,20.247059,-9.25,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000080,2020-03-14T02:37:08.304000+00:00,-106.93665,32.58739,0.0,272,NEW,11,9,034e9280b022136c71c042c301e1d58e,1832,MOVING,20.752941,-10.5,-120.0,08080056,-106.86888,32.57767,-106.93665,32.58739,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000089,2020-03-14T02:38:16.756000+00:00,-106.898636,32.540733,0.0,144,NEW,10,9,034a917d1012136550c048900121e57a,1430,STATIC,19.235294,-13.0,-117.0,08080056,-106.86888,32.57767,-106.898636,32.540672,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000E6,2020-03-14T02:38:28.374000+00:00,-106.80406,32.529922,0.0,144,NEW,4,9,0348927e30121363acc05700014c684b,3021,STATIC,19.741177,-11.25,-117.0,08080056,-106.86888,32.57767,-106.804016,32.52992,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,91,-1
iot-api,100033601,20635F00C8000083,2020-03-14T02:38:32.550000+00:00,-106.86262,32.580276,0.0,1147,PREVIOUS,11,8,034a89819100a360c1b2,1885,STATIC,21.258823,11.25,-97.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,96,-1
iot-api,100033601,20635F00C80000BE,2020-03-14T02:39:22.079000+00:00,-106.888016,32.53888,0.0,557,PREVIOUS,11,10,0548897f8040,2576,STATIC,20.247059,-3.25,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,95,-1
iot-api,100033601,20635F00C80000A8,2020-03-14T02:40:02.476000+00:00,-106.88804,32.537064,0.0,216,NEW,11,9,034c917f501b1364c3c04a2e0175c86b,2679,MOVING,20.247059,-5.25,-115.0,08080056,-106.86888,32.57767,-106.88804,32.537064,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C8000084,2020-03-14T02:41:14.728000+00:00,-106.86267,32.580345,0.0,455,PREVIOUS,8,7,054888813040,2655,STATIC,21.258823,10.25,-75.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C8000064,2020-03-14T02:42:09.327000+00:00,-106.9366,32.587494,0.0,144,NEW,11,9,034e917d2012136c75c042c501d61ce1,1874,MOVING,19.235294,-9.5,-115.0,08080056,-106.86888,32.57767,-106.9366,32.587494,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000E6,2020-03-14T02:43:29.848000+00:00,-106.80406,32.529922,0.0,445,PREVIOUS,4,10,05488f7d3001,3022,STATIC,19.235294,-15.0,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
iot-api,100033601,20635F00C80000BE,2020-03-14T02:44:20.605000+00:00,-106.88804,32.538776,0.0,144,NEW,11,9,03488d818012136506c04a2e013bd16b,2577,STATIC,21.258823,-3.75,-119.0,08080056,-106.86888,32.57767,-106.88804,32.538776,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000BF,2020-03-14T02:44:42.768000+00:00,-106.83894,32.548126,0.0,144,NEW,8,9,03488f80b012136674c051ab012108e5,1805,STATIC,20.752941,-2.25,-119.0,08080056,-106.86888,32.57767,-106.83897,32.548145,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C80000A8,2020-03-14T02:45:03.955000+00:00,-106.88804,32.537064,0.0,517,PREVIOUS,11,10,054c927f5040,2680,MOVING,20.247059,2.5,-115.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,97,-1
iot-api,100033601,20635F00C8000087,2020-03-14T02:46:08.475000+00:00,-106.88773,32.53916,0.0,136,NEW,11,9,034a8b7f1011136515c04a3a0136b2ff,2177,STATIC,20.247059,-1.5,-115.0,08080056,-106.86888,32.57767,-106.88773,32.53916,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000015,2020-03-14T02:46:40.992000+00:00,-106.8042,32.53011,0.0,377875,PREVIOUS,8,10,0500987d8001,2135,STATIC,19.235294,-9.0,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000081,2020-03-14T02:47:06.838000+00:00,-106.86278,32.58028,0.0,256,NEW,7,7,034a947b1020136b5ac04e0501d73d88,1270,STATIC,18.22353,3.25,-114.0,08080056,-106.86888,32.57767,-106.86288,32.58025,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000C4,2020-03-14T02:47:40.684000+00:00,-106.888016,32.537395,0.0,208,NEW,11,9,034a9281801a1364d0c04a2f01,1773,STATIC,21.258823,-12.0,-118.0,08080056,-106.86888,32.57767,-106.888016,32.537395,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000E6,2020-03-14T02:48:28.378000+00:00,-106.80407,32.529938,0.0,144,NEW,3,9,0348917d30121363aec056fd014c68bc,3023,STATIC,19.235294,-11.5,-119.0,08080056,-106.86888,32.57767,-106.80409,32.529972,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,91,-1
iot-api,100033601,20635F00C80000BE,2020-03-14T02:49:22.079000+00:00,-106.88804,32.538776,0.0,445,PREVIOUS,11,10,054889808040,2578,STATIC,20.752941,-4.5,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,95,-1
iot-api,100033601,20635F00C80000E8,2020-03-14T02:49:58+00:00,-106.83909,32.54815,0.0,192,NEW,8,9,034a927be018136672c051a401e04411,3192,STATIC,18.22353,-11.0,-111.0,08080056,-106.86888,32.57767,-106.83914,32.548096,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000A8,2020-03-14T02:50:06.971000+00:00,-106.88804,32.537064,0.0,820,PREVIOUS,11,10,054c8b805040,2681,MOVING,20.752941,-5.0,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,97,-1
iot-api,100033601,20635F00C8000082,2020-03-14T02:50:35.431000+00:00,-106.86272,32.580376,0.0,144,NEW,8,7,034a8c7d1012136b5ec04e0b0103c772,5017,STATIC,19.235294,8.0,-96.0,08080056,-106.86888,32.57767,-106.86272,32.580353,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,87,-1
iot-api,100033601,20635F00C8000084,2020-03-14T02:51:14.736000+00:00,-106.86267,32.580345,0.0,1055,PREVIOUS,8,7,054889813040010705,2657,STATIC,21.258823,7.75,-77.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C8000015,2020-03-14T02:51:44.049000+00:00,-106.8042,32.53011,0.0,378178,PREVIOUS,8,10,0500997e8001,2136,STATIC,19.741177,-8.25,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000C3,2020-03-14T02:52:01.134000+00:00,-106.88806,32.538727,0.0,144,NEW,11,9,034a8d813012136504c04a2d01e0c488,1262,STATIC,21.258823,-9.5,-119.0,08080056,-106.86888,32.57767,-106.88806,32.538727,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C80000E6,2020-03-14T02:53:29.665000+00:00,-106.80407,32.529938,0.0,445,PREVIOUS,3,9,05488d7c3001,3024,STATIC,18.729412,-12.0,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
iot-api,100033601,20635F00C8000083,2020-03-14T02:53:32.533000+00:00,-106.86271,32.580322,0.0,144,NEW,8,8,034a8f7e9012136b5fc04e0701,1886,STATIC,19.741177,5.5,-112.0,08080056,-106.86888,32.57767,-106.86282,32.58038,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000B1,2020-03-14T02:54:05.646000+00:00,-106.888245,32.538803,0.0,1650,PREVIOUS,11,9,054e8982b040,2588,MOVING,21.764706,-14.5,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,95,-1
iot-api,100033601,20635F00C80000BE,2020-03-14T02:54:20.606000+00:00,-106.88803,32.53878,0.0,144,NEW,8,9,03488d818012136507c04a2f01f821af,2579,STATIC,21.258823,-7.25,-119.0,08080056,-106.86888,32.57767,-106.888016,32.538803,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000084,2020-03-14T02:56:11.697000+00:00,-106.86267,32.58035,0.0,232,NEW,7,7,03489181301d136b5fc04e0d018da700,2658,STATIC,21.258823,7.75,-77.0,08080056,-106.86888,32.57767,-106.86267,32.58038,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C8000015,2020-03-14T02:56:47.106000+00:00,-106.8042,32.53011,0.0,378481,PREVIOUS,8,10,0500987d8001,2137,STATIC,19.235294,-9.25,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000064,2020-03-14T02:57:09.310000+00:00,-106.93658,32.587467,0.0,232,NEW,11,9,034a947d201d136c74c042c601c73e35,1875,STATIC,19.235294,-10.25,-121.0,08080056,-106.86888,32.57767,-106.93658,32.587467,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000E7,2020-03-14T02:59:05.326000+00:00,-106.81172,32.536015,0.0,13400,PREVIOUS,11,9,0348917920121363adc05700016e5034,6126,STATIC,17.211765,-11.5,-118.0,08080056,-106.86888,32.57767,-106.804016,32.529945,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,75,-1
iot-api,100033601,20635F00C80000BE,2020-03-14T02:59:22.080000+00:00,-106.88803,32.53878,0.0,445,PREVIOUS,8,10,054888818040,2580,STATIC,21.258823,-6.0,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,95,-1
iot-api,100033601,20635F00C80000BF,2020-03-14T02:59:42.785000+00:00,-106.83899,32.548145,0.0,256,NEW,11,9,034c927fb020136674c051aa01213bce,1806,MOVING,20.247059,3.5,-114.0,08080056,-106.86888,32.57767,-106.83899,32.548145,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C8000087,2020-03-14T03:01:08.459000+00:00,-106.887726,32.53915,0.0,240,NEW,8,9,034a8e7e101e136513c04a3b0127f2a6,2178,STATIC,19.741177,-1.75,-119.0,08080056,-106.86888,32.57767,-106.8877,32.539112,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000084,2020-03-14T03:01:14.732000+00:00,-106.86267,32.58035,0.0,535,PREVIOUS,7,7,05488a803040,2659,STATIC,20.752941,9.5,-82.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C8000015,2020-03-14T03:01:50.163000+00:00,-106.8042,32.53011,0.0,378784,PREVIOUS,8,10,0500997d8001,2138,STATIC,19.235294,-8.5,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000081,2020-03-14T03:02:06.818000+00:00,-106.86278,32.58033,0.0,80,NEW,6,7,034a8e7e100a136b60c04e0901d61f4f,1271,STATIC,19.741177,8.75,-101.0,08080056,-106.86888,32.57767,-106.86277,32.580402,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
