dxProfileId,customerId,deviceEUI,time,coordinates.lng,coordinates.lat,coordinates.alt,age,validityState,horizontalAccuracy,processedFeed.SF,processedFeed.payloadEncoded,processedFeed.sequenceNumber,processedFeed.dynamicMotionState,processedFeed.temperatureMeasure,processedFeed.processedPacket.SNR,processedFeed.processedPacket.RSSI,processedFeed.processedPacket.baseStationId,processedFeed.processedPacket.antennaCoordinates.lng,processedFeed.processedPacket.antennaCoordinates.lat,rawPosition.coordinates.lng,rawPosition.coordinates.lat,rawPosition.coordinates.alt,rawPosition.rawPositionType,resolvedTracker.firmwareVersion,resolvedTracker.messageType,resolvedTracker.trackingMode,resolvedTracker.gpsScanMode,resolvedTracker.sensorMode,resolvedTracker.periodicPositionInterval,resolvedTracker.batteryLevel,resolvedTracker.activityCount
iot-api,100033601,20635F00C80000E4,2020-03-21T03:03:28.520000+00:00,-106.88927,32.557312,0.0,280,NEW,11,9,034e918410231367dac049fe01c6f8cb,1908,MOVING,22.77647,-3.0,-119.0,08080056,-106.86889,32.57767,-106.88927,32.557312,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000E8,2020-03-21T03:04:49.954000+00:00,-106.851,32.569702,0.0,136,NEW,11,7,030a917fa0111369bec04fd501d14621,4733,STATIC,20.247059,-0.5,-114.0,08080056,-106.86889,32.57767,-106.851,32.569702,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,88,-1
iot-api,100033601,20635F00C80000C2,2020-03-21T03:05:02.645000+00:00,-106.89004,32.557182,0.0,144,NEW,23,9,034e8e8240121367d5c049e002332904,1940,MOVING,21.764706,0.75,-113.0,08080056,-106.86889,32.57767,-106.89004,32.557182,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000AF,2020-03-21T03:05:46.974000+00:00,-106.88997,32.558075,0.0,144,NEW,5,9,03488f83a0121367f9c049e3014f2eb4,4278,STATIC,22.270588,-0.5,-119.0,08080056,-106.86889,32.57767,-106.88996,32.558105,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,91,-1
iot-api,100033601,20635F00C80000BC,2020-03-21T03:05:47.314000+00:00,-106.890366,32.557285,0.0,176,NEW,11,9,034e917fd0161367d9c049d30116a009,1900,MOVING,20.247059,-4.5,-114.0,08080056,-106.86889,32.57767,-106.890366,32.557285,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000E9,2020-03-21T03:06:06.258000+00:00,-106.8894,32.557415,0.0,144,NEW,11,9,034e8f8080121367dec049f9011170b4,2491,MOVING,20.752941,1.75,-114.0,08080056,-106.86889,32.57767,-106.8894,32.557415,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C8000084,2020-03-21T03:06:14.132000+00:00,-106.85092,32.580097,0.0,168,NEW,11,7,034c8e823015136b54c04fd8018c94e6,4690,MOVING,21.764706,-1.5,-114.0,08080056,-106.86889,32.57767,-106.85092,32.580097,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,90,-1
iot-api,100033601,20635F00C80000AF,2020-03-21T03:06:57.100000+00:00,-106.88997,32.558075,0.0,214,PREVIOUS,5,9,04489082a0000275220011d3f700000003,4279,STATIC,21.764706,-4.25,-118.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Energy Status,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,90,-1
iot-api,100033601,20635F00C8000083,2020-03-21T03:08:21.325000+00:00,-106.850815,32.58012,0.0,136,NEW,11,7,034e8f7f9011136b55c04fdc01847c37,2573,MOVING,20.247059,-7.0,-117.0,08080056,-106.86889,32.57767,-106.850815,32.58012,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000A8,2020-03-21T03:08:52.834000+00:00,-106.88991,32.558136,0.0,993,PREVIOUS,8,9,04489183500002121d001237730000005e,4715,STATIC,22.270588,6.5,-109.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Energy Status,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
iot-api,100033601,20635F00C8000065,2020-03-21T03:09:17.806000+00:00,-106.93156,32.57257,0.0,144,NEW,11,9,034a9283e012136a2ec0438a0182a675,2542,STATIC,22.270588,-8.75,-115.0,08080056,-106.86889,32.57767,-106.93156,32.57257,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000BE,2020-03-21T03:09:25.443000+00:00,-106.88929,32.557056,0.0,1191,PREVIOUS,11,9,05488b808040,4612,STATIC,20.752941,-10.75,-114.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,92,-1
iot-api,100033601,20635F00C8000069,2020-03-21T03:09:51.826000+00:00,-106.931816,32.57244,0.0,24,NEW,11,9,034e8c808003136a29c0438001616bda,2467,MOVING,20.752941,-5.25,-117.0,08080056,-106.86889,32.57767,-106.931816,32.57244,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000AD,2020-03-21T03:10:12.714000+00:00,-106.89008,32.55762,0.0,272,NEW,11,9,034e937d20221367e6c049de0134897a,2498,MOVING,19.235294,-2.0,-113.0,08080056,-106.86889,32.57767,-106.89008,32.55762,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000A8,2020-03-21T03:10:31.803000+00:00,-106.88983,32.558132,0.0,240,NEW,11,9,03489183501e1367fac049e801058b50,4716,STATIC,22.270588,4.5,-111.0,08080056,-106.86889,32.57767,-106.88983,32.558132,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,91,-1
iot-api,100033601,20635F00C8000084,2020-03-21T03:11:17.173000+00:00,-106.85092,32.580097,0.0,471,PREVIOUS,11,7,054c8b803040,4691,MOVING,20.752941,7.25,-95.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,90,-1
iot-api,100033601,20635F00C80000A9,2020-03-21T03:11:37.432000+00:00,-106.850945,32.569653,0.0,136,NEW,11,8,034e927e80111369bcc04fd70197cd73,2436,MOVING,19.741177,-5.75,-114.0,08080056,-106.86889,32.57767,-106.850945,32.569653,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000AF,2020-03-21T03:11:58.576000+00:00,-106.88997,32.558075,0.0,515,PREVIOUS,5,10,054c8982a040,4280,MOVING,21.764706,-3.0,-115.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,90,-1
iot-api,100033601,20635F00C80000AC,2020-03-21T03:12:48.574000+00:00,-106.88865,32.557182,0.0,144,NEW,11,9,034e8d7eb0121367d5c04a1601e2d60c,2437,MOVING,19.741177,4.75,-114.0,08080056,-106.86889,32.57767,-106.88865,32.557182,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000AE,2020-03-21T03:12:54.574000+00:00,-106.88942,32.557594,0.0,120,NEW,11,9,034e9378400f1367e5c049f80175d28e,2442,MOVING,16.705883,-13.75,-117.0,08080056,-106.86889,32.57767,-106.88942,32.557594,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,91,-1
iot-api,100033601,20635F00C80000E7,2020-03-21T03:13:01.961000+00:00,-106.80404,32.529922,0.0,89467,PREVIOUS,7,10,05009a782001,7956,STATIC,16.705883,-12.0,-117.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,59,-1
iot-api,100033601,20635F00C80000ED,2020-03-21T03:13:16.023000+00:00,-106.93148,32.572544,0.0,184,NEW,11,9,034e95808017136a2dc0438d01702292,2472,MOVING,20.752941,-8.75,-114.0,08080056,-106.86889,32.57767,-106.93148,32.572544,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,89,-1
iot-api,100033601,20635F00C80000BE,2020-03-21T03:14:22.427000+00:00,-106.88919,32.55698,0.0,160,NEW,11,9,03488d8280141367cdc04a010128f158,4613,STATIC,21.764706,-8.5,-117.0,08080056,-106.86889,32.57767,-106.88919,32.55698,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000BF,2020-03-21T03:15:01.077000+00:00,-106.850845,32.570137,0.0,272,NEW,11,7,034c9381b0221369cfc04fdb01122a0e,2495,MOVING,21.258823,-5.75,-115.0,08080056,-106.86889,32.57767,-106.850845,32.570137,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C8000086,2020-03-21T03:15:26.287000+00:00,-106.89088,32.553062,0.0,272,NEW,11,9,034e91863022136734c049bf01611bf4,2515,MOVING,23.788235,-11.75,-117.0,08080056,-106.86889,32.57767,-106.89088,32.553062,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,91,-1
iot-api,100033601,20635F00C80000A8,2020-03-21T03:15:33.281000+00:00,-106.88983,32.558132,0.0,541,PREVIOUS,11,10,054c92845040,4717,MOVING,22.77647,6.5,-108.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
iot-api,100033601,20635F00C8000085,2020-03-21T03:15:44.052000+00:00,-106.889114,32.55698,0.0,248,NEW,11,9,034e937ec01f1367cdc04a040140e377,2509,MOVING,19.741177,0.0,-112.0,08080056,-106.86889,32.57767,-106.889114,32.55698,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000AF,2020-03-21T03:15:46.978000+00:00,-106.88996,32.558056,0.0,144,NEW,11,9,03488f83a0121367f7c049e301acfe8f,4281,STATIC,22.270588,-0.25,-117.0,08080056,-106.86889,32.57767,-106.88996,32.558056,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,90,-1
iot-api,100033601,20635F00C8000084,2020-03-21T03:16:14.134000+00:00,-106.850845,32.58012,0.0,232,NEW,11,7,034c9081301d136b55c04fdb01bd9705,4692,MOVING,21.258823,9.0,-103.0,08080056,-106.86889,32.57767,-106.850845,32.58012,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,90,-1
iot-api,100033601,20635F00C8000081,2020-03-21T03:16:57.744000+00:00,-106.850716,32.580147,0.0,232,NEW,11,7,034e937d101d136b56c04fe001c72d72,1958,MOVING,19.235294,5.5,-112.0,08080056,-106.86889,32.57767,-106.850716,32.580147,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000E4,2020-03-21T03:18:28.507000+00:00,-106.8894,32.55739,0.0,248,NEW,11,9,034e9083101f1367ddc049f901c4c915,1909,MOVING,22.270588,0.5,-114.0,08080056,-106.86889,32.57767,-106.8894,32.55739,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000BE,2020-03-21T03:19:25.441000+00:00,-106.88919,32.55698,0.0,463,PREVIOUS,11,9,054888828040,4614,STATIC,21.764706,-9.5,-113.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,92,-1
iot-api,100033601,20635F00C80000E8,2020-03-21T03:19:49.998000+00:00,-106.85098,32.569725,0.0,176,NEW,8,8,030a937ea0161369c1c04fd701d047d9,4736,STATIC,19.741177,4.5,-112.0,08080056,-106.86889,32.57767,-106.850945,32.56978,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,88,-1
iot-api,100033601,20635F00C80000C2,2020-03-21T03:20:02.624000+00:00,-106.89029,32.557262,0.0,144,NEW,23,9,034a8e8140121367d8c049d60260493e,1941,STATIC,21.258823,-12.5,-119.0,08080056,-106.86889,32.57767,-106.89029,32.557262,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C8000082,2020-03-21T03:20:26.700000+00:00,-106.84987,32.57961,0.0,136,NEW,11,7,034e8b7e1011136b41c050010113877a,5705,MOVING,19.741177,-1.25,-117.0,08080056,-106.86889,32.57767,-106.84987,32.57961,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,84,-1
iot-api,100033601,20635F00C80000A8,2020-03-21T03:20:36.296000+00:00,-106.88983,32.558132,0.0,844,PREVIOUS,11,10,054c8c855040,4718,MOVING,23.282352,6.0,-106.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
iot-api,100033601,20635F00C80000BC,2020-03-21T03:20:47.314000+00:00,-106.89047,32.55754,0.0,232,NEW,11,9,034e937cd01d1367e3c049cf0126816d,1901,MOVING,18.729412,-5.0,-119.0,08080056,-106.86889,32.57767,-106.89047,32.55754,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000AF,2020-03-21T03:20:48.454000+00:00,-106.88996,32.558056,0.0,445,PREVIOUS,11,10,05488b82a040,4282,STATIC,21.764706,-2.0,-114.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,90,-1
iot-api,100033601,20635F00C80000E9,2020-03-21T03:21:06.220000+00:00,-106.889366,32.55739,0.0,144,NEW,11,9,034a907f80121367ddc049fa0113418f,2492,STATIC,20.247059,2.0,-113.0,08080056,-106.86889,32.57767,-106.889366,32.55739,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C8000084,2020-03-21T03:21:17.175000+00:00,-106.850845,32.58012,0.0,535,PREVIOUS,11,7,054c8b813040,4693,MOVING,21.258823,-3.75,-117.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,90,-1
iot-api,100033601,20635F00C8000083,2020-03-21T03:23:21.313000+00:00,-106.849,32.57994,0.0,144,NEW,11,7,034e8f7f9012136b4ec0502301d4ad40,2574,MOVING,20.247059,-6.5,-115.0,08080056,-106.86889,32.57767,-106.849,32.57994,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000BE,2020-03-21T03:24:22.425000+00:00,-106.8892,32.556984,0.0,264,NEW,8,9,03488f8080211367cec049ff01f9205d,4615,STATIC,20.752941,-7.5,-119.0,08080056,-106.86889,32.57767,-106.889244,32.557003,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000AD,2020-03-21T03:25:12.649000+00:00,-106.89008,32.55762,0.0,1171,PREVIOUS,11,9,034a8a812100d69ea8b2,2499,STATIC,21.258823,3.75,-114.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,92,-1
iot-api,100033601,20635F00C80000A8,2020-03-21T03:25:31.805000+00:00,-106.88983,32.558132,0.0,144,NEW,11,9,0348908450121367fac049e80106bb9d,4719,STATIC,22.77647,4.25,-111.0,08080056,-106.86889,32.57767,-106.88983,32.558132,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,91,-1
iot-api,100033601,20635F00C8000084,2020-03-21T03:26:14.136000+00:00,-106.84866,32.579865,0.0,208,NEW,11,7,034c8f81301a136b4bc05030019d04e9,4694,MOVING,21.258823,8.0,-105.0,08080056,-106.86889,32.57767,-106.84866,32.579865,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,90,-1
iot-api,100033601,20635F00C80000A9,2020-03-21T03:26:37.426000+00:00,-106.85097,32.569626,0.0,136,NEW,11,8,034a937d80111369bbc04fd60194ce63,2437,STATIC,19.235294,-4.0,-118.0,08080056,-106.86889,32.57767,-106.85097,32.569626,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C8000064,2020-03-21T03:26:56.498000+00:00,-106.93123,32.57239,0.0,144,NEW,11,9,034a91802012136a27c0439701955f0b,2563,STATIC,20.752941,-10.75,-119.0,08080056,-106.86889,32.57767,-106.93123,32.57239,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000AC,2020-03-21T03:27:48.574000+00:00,-106.8887,32.55721,0.0,136,NEW,11,9,034a8f7fb0111367d6c04a1401d3f7cc,2438,STATIC,20.247059,3.25,-114.0,08080056,-106.86889,32.57767,-106.8887,32.55721,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000AE,2020-03-21T03:27:54.578000+00:00,-106.88947,32.55749,0.0,136,NEW,11,9,034a927940111367e1c049f60125b04b,2443,STATIC,17.211765,-9.75,-115.0,08080056,-106.86889,32.57767,-106.88947,32.55749,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,91,-1
iot-api,100033601,20635F00C80000E7,2020-03-21T03:28:03.457000+00:00,-106.80404,32.529922,0.0,90369,PREVIOUS,7,10,05009b782001,7957,STATIC,16.705883,-10.75,-114.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,59,-1
iot-api,100033601,20635F00C80000ED,2020-03-21T03:28:16.013000+00:00,-106.93153,32.57262,0.0,248,NEW,11,9,034a967e801f136a30c0438b0111704a,2473,STATIC,19.741177,-5.0,-115.0,08080056,-106.86889,32.57767,-106.93153,32.57262,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,89,-1
iot-api,100033601,20635F00C80000BD,2020-03-21T03:28:33.828000+00:00,-106.89108,32.55273,0.0,224,NEW,11,9,034e9182701c136727c049b70122e69b,1896,MOVING,21.764706,-8.0,-117.0,08080056,-106.86889,32.57767,-106.89108,32.55273,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000B1,2020-03-21T03:28:48.450000+00:00,-106.89078,32.55278,0.0,200,NEW,11,9,034a8f83b019136729c049c301845dbb,4626,STATIC,22.270588,-12.75,-119.0,08080056,-106.86889,32.57767,-106.89078,32.55278,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,89,-1
iot-api,100033601,20635F00C80000BE,2020-03-21T03:29:25.439000+00:00,-106.8892,32.556984,0.0,567,PREVIOUS,8,9,054c89818040,4616,MOVING,21.258823,-9.25,-119.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,92,-1
iot-api,100033601,20635F00C80000BF,2020-03-21T03:30:01.072000+00:00,-106.85115,32.56973,0.0,272,NEW,11,7,034c9381b0221369bfc04fcf01717ae2,2496,MOVING,21.258823,-2.75,-115.0,08080056,-106.86889,32.57767,-106.85115,32.56973,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000A8,2020-03-21T03:30:33.283000+00:00,-106.88983,32.558132,0.0,445,PREVIOUS,11,10,054892845040,4720,STATIC,22.77647,4.25,-108.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
iot-api,100033601,20635F00C8000085,2020-03-21T03:30:44.015000+00:00,-106.88909,32.556953,0.0,136,NEW,11,9,034a8f80c0111367ccc04a050161f14c,2510,STATIC,20.752941,1.5,-114.0,08080056,-106.86889,32.57767,-106.88909,32.556953,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000AF,2020-03-21T03:30:49.996000+00:00,-106.88996,32.558056,0.0,1047,PREVIOUS,11,9,05488b82a040,4284,STATIC,21.764706,-1.25,-117.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,90,-1
iot-api,100033601,20635F00C8000087,2020-03-21T03:30:56.549000+00:00,-106.89095,32.55291,0.0,144,NEW,23,9,034e8b81101213672ec049bc02da0fa9,2866,MOVING,21.258823,-11.0,-117.0,08080056,-106.86889,32.57767,-106.89095,32.55291,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,91,-1
iot-api,100033601,20635F00C80000B0,2020-03-21T03:31:33.483000+00:00,-106.89008,32.55762,0.0,200,NEW,11,9,034e907ec0191367e6c049de01315f96,2528,MOVING,19.741177,4.75,-112.0,08080056,-106.86889,32.57767,-106.89008,32.55762,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000E4,2020-03-21T03:33:28.495000+00:00,-106.88921,32.55739,0.0,144,NEW,11,9,034a8c8310121367ddc04a0001b5b8ef,1910,STATIC,22.270588,-11.5,-119.0,08080056,-106.86889,32.57767,-106.88921,32.55739,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000B1,2020-03-21T03:33:49.748000+00:00,-106.89078,32.55278,0.0,501,PREVIOUS,11,9,054c8b83b040,4627,MOVING,22.270588,-6.0,-117.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,89,-1
iot-api,100033601,20635F00C80000BE,2020-03-21T03:34:22.426000+00:00,-106.88921,32.55698,0.0,192,NEW,11,9,03488f8180181367cdc04a000128c290,4617,STATIC,21.258823,-7.75,-117.0,08080056,-106.86889,32.57767,-106.88921,32.55698,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000C2,2020-03-21T03:35:02.603000+00:00,-106.89045,32.55722,0.0,144,NEW,20,9,034a8e8040121367d4c049c603130902,1942,STATIC,20.752941,-10.5,-117.0,08080056,-106.86889,32.57767,-106.8907,32.55716,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000A8,2020-03-21T03:35:36.298000+00:00,-106.88983,32.558132,0.0,748,PREVIOUS,11,10,05488c845040,4721,STATIC,22.77647,5.25,-108.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
iot-api,100033601,20635F00C80000AF,2020-03-21T03:35:46.986000+00:00,-106.88993,32.55803,0.0,200,NEW,11,9,034c9181a0191367f6c049e4019cce8f,4285,MOVING,21.258823,-6.75,-115.0,08080056,-106.86889,32.57767,-106.88993,32.55803,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,90,-1
iot-api,100033601,20635F00C80000E9,2020-03-21T03:36:06.202000+00:00,-106.88938,32.55741,0.0,192,NEW,8,9,034a917f80181367e0c049f80133525f,2493,STATIC,20.247059,6.5,-111.0,08080056,-106.86889,32.57767,-106.88942,32.557465,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000E8,2020-03-21T03:36:19.984000+00:00,-106.85092,32.56975,0.0,200,NEW,11,8,030e927fa0191369c0c04fd801e145ff,4741,MOVING,20.247059,-9.0,-117.0,08080056,-106.86889,32.57767,-106.85092,32.56975,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,88,-1
iot-api,100033601,20635F00C8000083,2020-03-21T03:38:21.290000+00:00,-106.84726,32.58038,0.0,280,NEW,11,7,034e927e9023136b5fc050670185df6f,2575,MOVING,19.741177,1.5,-114.0,08080056,-106.86889,32.57767,-106.84726,32.58038,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000BE,2020-03-21T03:39:23.900000+00:00,-106.88921,32.55698,0.0,493,PREVIOUS,11,10,054c88828040,4618,MOVING,21.764706,-7.75,-117.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,92,-1
iot-api,100033601,20635F00C80000A8,2020-03-21T03:40:31.807000+00:00,-106.88984,32.558136,0.0,264,NEW,8,9,0348928450211367fbc049e60124998d,4722,STATIC,22.77647,6.0,-109.0,08080056,-106.86889,32.57767,-106.889885,32.558155,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,91,-1
